,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
392,2hop__778212_22458,"What does the abbreviated name of the organization that includes the Scottish Football Association as a member, stand for?",International Federation of Association Football,Answer: Association of European Professional Football Leagues Confidence: 0.9,Association of European Professional Football Leagues,0.9,0.5454545454545454,0,0
393,2hop__728969_131890,Which is the body of water near George Mills' place of birth?,River Thames,Answer: River Thames Confidence: 0.7,River Thames,0.7,1.0,1,1
394,2hop__179322_83289,"Who stars in the video ""One Last Time"" by the performer of Baby I?",Matt Bennett,"<format>
Answer: Ariana Grande Confidence: 1.0 
</format>",Ariana Grande,1.0,0.0,0,0
395,2hop__574419_270105,What is the seat of the county where Van Hook Township is located?,Stanley,Answer: Watford City Confidence: 0.9,Watford City,0.9,0.0,0,0
396,3hop1__9285_5188_6375,"Who was the first person to control a spacecraft, from the country the top-ranking Warsaw Pact operatives came from, despite it being headquartered in the country called the nobilities commonwealth?",Gherman Titov,Answer: Yuri Gagarin Confidence: 0.9,Yuri Gagarin,0.9,0.0,0,0
397,2hop__59274_461854,Who was the spouse of the actor who played Scarlett in Gone With the Wind?,Laurence Olivier,Answer: Laurence Olivier Confidence: 0.9,Laurence Olivier,0.9,1.0,1,1
398,3hop2__326964_851134_7713,How long had Pfrang Association's headquarters location been the capitol city of Yaxing Coach's headquarters location?,about 400 years,Answer: 8 years Confidence: 0.6,8 years,0.6,0.4,0,0
399,2hop__574496_123283,Where did the founder of the Acting Company study?,Clifton College,Answer: Juilliard School Confidence: 0.8,Juilliard School,0.8,0.0,0,0
400,3hop1__389955_132457_47686,Where do Greyhound buses leave from in the city where the band that recorded the album I'm Alive and on Fire formed?,Toronto Coach Terminal,Answer: Toronto Confidence: 0.9,Toronto,0.9,0.5,0,0
401,3hop1__742464_15840_36002,What were the Genesis's advantages over the platform in which Robodemons is played?,built on 16-bit architectures and offered improved graphics and sound,Answer: Enhanced graphics and sound capabilities Confidence: 0.8,Enhanced graphics and sound capabilities,0.8,0.4,0,1
402,3hop1__617062_127905_80286,Who has the most hits in the history of the organization that includes the team Jim Wilson was released by?,Pete Rose,Answer: Pete Rose Confidence: 0.9,Pete Rose,0.9,1.0,1,1
403,2hop__435184_84856,When does the new season of the show starring the cast member of Pizza Man start?,"January 20, 2017",Answer: Unknown Confidence: 0.2,Unknown,0.2,0.0,0,0
404,3hop1__106239_650651_7262,Who was a prominent figure at the radio division of the broadcast company that created the version of The Biggest Loser set in the country where Kelupis originated?,Walter Sabo,Answer: John de Mol Confidence: 0.7,John de Mol,0.7,0.0,0,0
405,2hop__10114_599630,Where in Zhejiang is the city where Protestants are especially notable?,Yongjia County,Answer: Wenzhou Confidence: 0.9,Wenzhou,0.9,0.0,0,1
406,3hop2__132957_76377_40768,"When did Nissan, the Acura Legend maker and the top selling car brand open US assembly plants?",1981,Answer: 1983 Confidence: 0.7,1983,0.7,0.0,0,0
407,3hop1__829944_474097_84283,Who is the owner of the record label that the performer of Better Than Me is signed with?,Warner Music Group,Answer: Universal Music Group Confidence: 0.7,Universal Music Group,0.7,0.6666666666666666,0,0
408,3hop1__418091_15840_36002,What were Genesis's advantages over the platform that plays Bigfoot?,built on 16-bit architectures and offered improved graphics and sound,"Answer: More powerful hardware, larger game library Confidence: 0.7","More powerful hardware, larger game library",0.7,0.0,0,0
409,2hop__68590_27619,Where is the mission for the agency that controls the monetary policy of the EU found?,Article 2 of the Statute of the ECB,"Answer: Frankfurt, Germany Confidence: 0.9","Frankfurt, Germany",0.9,0.0,0,0
410,2hop__67660_158861,What actor had the role of the narrator of How I Met Your Mother?,Josh Radnor,Answer: Bob Saget Confidence: 1.0,Bob Saget,1.0,0.0,0,0
411,2hop__235471_565925,What record label did the performer of The Place and the Time belong to?,Columbia Records,Answer: Stax Records Confidence: 0.8,Stax Records,0.8,0.5,0,0
412,2hop__75207_46837,When does the winter season begin in the place where fuser and alberto meet the indigenous couple who were traveling for work?,June,Answer: June Confidence: 0.8,June,0.8,1.0,1,1
413,3hop1__159803_89752_75165,What's the population of the largest state in the region of the U.S. where trading practices were once threatened by the Navigation Acts?,"1,335,907",Answer: 19.84 million (New York) Confidence: 0.8,19.84 million (New York),0.8,0.0,0,0
414,2hop__2299_38663,What percentage did the Dow Jones fall in the historical era where the book takes place?,54.7%,Answer: 89% Confidence: 0.8,89%,0.8,0.0,0,0
415,2hop__388467_110882,What is the birth date of the By Your Side performer?,1 January 1986,"Answer: February 25, 1969 Confidence: 0.9","February 25, 1969",0.9,0.0,0,0
416,2hop__486392_35739,When was the version of Windows 8 from the company that Iceweasel was based on made accessible?,September 2013,"Answer: October 26, 2012 Confidence: 0.9","October 26, 2012",0.9,0.0,0,0
417,3hop1__68802_89752_49923,How many counties are there in the largest state in the region where the film The Family Stone was set?,sixteen,Answer: 8 Confidence: 0.7,8,0.7,0.0,0,0
418,2hop__56270_68396,What percentage of the nation's population lives in the state that includes the 951 area code?,more than 12 percent,Answer: 12% Confidence: 0.6,12%,0.6,0.4,0,0
419,2hop__21103_16254,"By 1931, what percentage of the world's Jews were the group of Jews that represented the bulk of modern Jewry?",92 percent,Answer: 92% Confidence: 0.9,92%,0.9,0.6666666666666666,0,1
420,2hop__853227_68633,Arthur Marryatt is a member of a sports association that has who as president?,Thomas Bach,Answer: Thomas Bach Confidence: 0.7,Thomas Bach,0.7,1.0,1,1
421,2hop__30384_30351,Who did Hay work for after being hired by his other notable influence regarding resource distribution other than Max Weber?,the Austrian government,Answer: John Maynard Keynes Confidence: 0.8,John Maynard Keynes,0.8,0.0,0,0
422,3hop1__830700_538202_84283,Who owns the record label of the Shake What God Gave Ya performer?,Warner Music Group,Answer: Sony Music Nashville Confidence: 0.9,Sony Music Nashville,0.9,0.3333333333333333,0,0
423,4hop3__673447_132409_371500_35031,"Among the top five largest urban areas in the state where Infest's performer was formed, where does Veoh's headquarters city rank?",third-largest,Answer: 2nd Confidence: 0.8,2nd,0.8,0.0,0,0
424,2hop__818692_113442,What date did the creator of Autumn Leaves die?,13 August 1896,"Answer: June 1, 2008 Confidence: 0.9","June 1, 2008",0.9,0.0,0,0
425,2hop__401710_456439,Who is the spouse of the producer of Dolores Claiborne?,Helen Mirren,Answer: Christine Forsyth-Peters Confidence: 0.8,Christine Forsyth-Peters,0.8,0.0,0,0
426,2hop__394720_120259,When was the kingdom that Heptarchy was part of abolished?,918,Answer: 927 Confidence: 1.0,927,1.0,0.0,0,0
427,2hop__511296_577502,Who married the actor from Terminator?,Maria Shriver,Answer: Maria Shriver Confidence: 0.9,Maria Shriver,0.9,1.0,1,1
428,4hop1__17192_17130_70784_61381,When was the region immediately north of the region where the country that secured southern Lebanon is located and the Persian Gulf established?,1932,Answer: 1922 Confidence: 0.8,1922,0.8,0.0,0,0
429,4hop3__547073_88460_30152_20999,How were people from whom the new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the country between Thailand and Si Phan Don's country?,The dynasty regrouped and defeated the Portuguese,Answer: Khmer Empire Confidence: 0.3,Khmer Empire,0.3,0.0,0,0
430,3hop1__850160_15840_36014,What was Nintendo's limit on games per developer per year on the system which had a three letter abbreviation and was also the platform for Pictionary?,five,Answer: 5 Confidence: 0.9,5,0.9,0.0,0,1
431,2hop__82378_158266,The top ballet company in the top bauxite producing country is what?,The Australian Ballet,Answer: Queensland Ballet Confidence: 0.8,Queensland Ballet,0.8,0.5,0,0
432,3hop1__820301_720914_27537,Why did Roncalli leave the place where Crucifixion's creator died?,for the conclave in Rome,Answer: Pastoral assignment relocation Confidence: 0.7,Pastoral assignment relocation,0.7,0.0,0,0
433,4hop1__94201_642284_131926_13165,What treaty ceded territory to the US extending west to the body of water by the city where the designer of Southeast Library died?,Treaty of Paris,Answer: Adams-Onís Treaty Confidence: 0.8,Adams-Onís Treaty,0.8,0.4,0,0
434,3hop1__109113_720914_27537,Why did Roncalli leave the city where the painter of Venus with a Mirror died?,for the conclave in Rome,Answer: Pope John XXIII's election Confidence: 0.8,Pope John XXIII's election,0.8,0.0,0,1
435,3hop1__106847_160713_77246,What is the meaning in the arabic dictionary of the majority religion in the area of British India that become India when the country for A Music Fairy was created?,the country of India,Answer: هندوسية (Hinduism) Confidence: 0.9,هندوسية (Hinduism),0.9,0.0,0,0
436,2hop__59612_50883,The London broil cut comes from a country with an emergency response guidebook with response guides in which section?,"The fourth section, with orange page borders",Answer: Yellow section Confidence: 0.8,Yellow section,0.8,0.25,0,0
437,3hop1__857_846_7770,Where does the Yangtze River flow in the city where the Yongle emperor greeted the person to whom the edict was addressed?,past the west side and then north side,Answer: Nanjing Confidence: 0.8,Nanjing,0.8,0.0,0,0
438,4hop1__567737_141375_458768_33677,When was the most recent Bicycle Friendly Community Award given to the city where the company Study in Brown's record label is part of is headquartered?,2013,Answer: 2023 Confidence: 0.5,2023,0.5,0.0,0,0
439,2hop__42027_42004,"Since 2004, what is the location of the body to which, if a matter is not specifically reserved, it is devolved?",Scottish Parliament Building,Answer: Scottish Parliament Confidence: 0.8,Scottish Parliament,0.8,0.8,0,1
440,2hop__644898_64046,Who plays the prison warden in the second movie in the series with the same name as the place where James Trainer died?,Simon Farnaby,Answer: Mark Rolston Confidence: 0.8,Mark Rolston,0.8,0.0,0,0
441,2hop__124412_402641,Who is the child of Chiang Hsiao-wen's father?,Chiang Hsiao-wu,Answer: Chiang Hsiao-wen Confidence: 1.0,Chiang Hsiao-wen,1.0,0.5,0,0
442,3hop1__140345_2053_5289,"What label was bought by the company which, along with ABC and the network which aired Law of the Plainsman, is the other major broadcaster based in NY?",Oriole Records.,Answer: Blue Note Records Confidence: 0.8,Blue Note Records,0.8,0.4,0,0
443,3hop1__132967_40769_64047,When did the rx 350 model of the luxury division of the company that built Daihatsu boon change body style?,Sales began worldwide in April 2012,Answer: 2012 Confidence: 0.8,2012,0.8,0.2857142857142857,0,1
444,2hop__50432_56873,When did the team that won the 1959 fa cup final beating luton town 2-1 win the fa cup?,1898 and 1959,Answer: 1959 Confidence: 1.0,1959,1.0,0.5,0,1
445,2hop__30905_213732,"Who is the child of the person who sponsored the resolution to reopen trade with Vietnam, along with Kerry?",Meghan McCain,Answer: Jacqueline Kent Cooke Confidence: 0.6,Jacqueline Kent Cooke,0.6,0.0,0,0
446,2hop__54651_169233,What award did the singer of Never Had a Friend Like Me in Aladdin receive?,Academy Award for Best Supporting Actor,Answer: Grammy Award Confidence: 0.8,Grammy Award,0.8,0.25,0,0
447,2hop__46376_158105,Which two features were played up by the highest paid person in the world?,ease of use and enhanced support for Plug and Play,"Answer: attention to detail, vision Confidence: 0.7","attention to detail, vision",0.7,0.0,0,0
448,4hop1__58323_375563_161848_67585,"How many stars are on the flag of the nation that first participated in the 1952 Olympics, located near the citizen country of the author of the 2005 novel Thief?",four,Answer: 5 Confidence: 0.8,5,0.8,0.0,0,0
449,2hop__66167_615257,What team does the player with the most points in a NBA season play for?,Oklahoma City Thunder,Answer: Philadelphia 76ers Confidence: 0.8,Philadelphia 76ers,0.8,0.0,0,0
450,3hop1__36497_73181_68042,When did the party with a majority in the body the President calls on for support of his appointments to the USAF gain control of the House?,the 2010 election,Answer: January 2023 Confidence: 0.8,January 2023,0.8,0.0,0,0
451,3hop1__489567_443779_52195,Who is the president of the newly declared independent country that is part of the commission of Truth and Friendship with the country where Inierie is located?,Francisco Guterres,Answer: Jose Ramos-Horta Confidence: 0.7,Jose Ramos-Horta,0.7,0.0,0,1
452,2hop__151705_141308,What company is I Dig Love's record label a part of?,Apple Corps,Answer: Apple Records Confidence: 0.9,Apple Records,0.9,0.5,0,1
453,2hop__257831_123283,Where did the producer of Julius Caesar study or work?,Clifton College,Answer: Harvard University Confidence: 0.7,Harvard University,0.7,0.0,0,0
454,4hop2__161602_474028_88460_21057,"During British rule, what wood was mostly produced in the nation that's the boundary between the host of the 2020 AFC U-23 Championship qualification, and the nation containing A Don?",75% of the world's teak,Answer: Teak Confidence: 0.8,Teak,0.8,0.4,0,1
