,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
302,4hop3__474028_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and A Don's country?,The dynasty regrouped and defeated the Portuguese,"Answer: Ajuran Empire exodus Confidence: 0.4  
Answer: Somalia expulsion Confidence: 0.3  
Answer: Coin significance Confidence: 0.2  
Answer: Boundary conflict Confidence: 0.1  
Answer: Thailand relations Confidence: 0.05",Ajuran Empire exodus,0.4,0.0,0,0
303,2hop__37353_23241,"According to Pew in 2010, what percent of Nigeria's population was the people who conquered the Eastern provinces of the Byzantine empire?",48.8 percent,"Answer: 0% Confidence: 0.9  
Answer: 5% Confidence: 0.05  
Answer: 10% Confidence: 0.03  
Answer: 15% Confidence: 0.02  
Answer: 20% Confidence: 0.01",0%,0.9,0.0,0,0
304,4hop1__726675_508773_85832_745702,Who is the child of the Italian navigator who explored the eastern coast of the continent César Gaytan was born in for the English?,Sebastian Cabot,"Answer: Columbus. Confidence: 0.7  
Answer: Vespucci. Confidence: 0.6  
Answer: Magellan. Confidence: 0.5  
Answer: Cabot. Confidence: 0.4  
Answer: Verrazzano. Confidence: 0.3",Columbus.,0.7,0.0,0,0
305,4hop1__88342_49853_128008_54974,What is the longest home run hit in the league where the team with the most titles from the event after which the MLB MVP is awarded plays?,about 575 feet,"Answer: Yankees  Confidence: 0.8  
Answer: 715 feet  Confidence: 0.6  
Answer: Babe Ruth  Confidence: 0.5  
Answer: 763 feet  Confidence: 0.4  
Answer: Roger Maris  Confidence: 0.3",Yankees,0.8,0.0,0,0
306,2hop__47712_25719,At the end of which year did tribes from the place where the Celts are said to have migrated from invade the Roman empire?,406,"Answer: 410 AD Confidence: 0.8  
Answer: 376 AD Confidence: 0.6  
Answer: 451 AD Confidence: 0.5  
Answer: 425 AD Confidence: 0.4  
Answer: 378 AD Confidence: 0.4",410 AD,0.8,0.0,0,0
307,2hop__332453_139339,What was the director of The Accidental Husband nominated for?,Academy Award for Best Live Action Short Film,"Answer: Best Director at BAFTA. Confidence: 0.3  
Answer: Golden Globe for Best Picture. Confidence: 0.2  
Answer: Academy Award for Best Original Screenplay. Confidence: 0.3  
Answer: Best Comedy at the Golden Raspberries. Confidence: 0.1  
Answer: Best Film at Cannes. Confidence: 0.1",Best Director at BAFTA.,0.3,0.16666666666666666,0,0
308,2hop__435184_67370,When does real time with the pizza man cast member start again in 2018?,"January 19, 2018","Answer: March 23, 2018 Confidence: 0.8  
Answer: March 21, 2018 Confidence: 0.5  
Answer: March 30, 2018 Confidence: 0.4  
Answer: April 6, 2018 Confidence: 0.3  
Answer: March 16, 2018 Confidence: 0.2","March 23, 2018",0.8,0.3333333333333333,0,0
309,2hop__16581_16525,When did the person who first brought a postal service into Umayyad lands become caliph?,661,"Answer: 661 CE Confidence: 0.8  
Answer: 676 CE Confidence: 0.6  
Answer: 680 CE Confidence: 0.5  
Answer: 750 CE Confidence: 0.4  
Answer: 651 CE Confidence: 0.3",661 CE,0.8,0.6666666666666666,0,1
310,2hop__403580_37168,"According to QS World University Rankings, what is the ranking of the place that employed Said Ashour?",551-600,"Answer: 75th Confidence: 0.6  
Answer: 80th Confidence: 0.2  
Answer: 70th Confidence: 0.1  
Answer: 68th Confidence: 0.05  
Answer: 72nd Confidence: 0.05",75th,0.6,0.0,0,0
311,2hop__389778_78303,"What was the cast member of Missing in Action's name in Walker, Texas Ranger?",Cordell Walker,"Answer: Chuck Norris Confidence: 0.9  
Answer: David Carradine Confidence: 0.6  
Answer: Lee Marvin Confidence: 0.5  
Answer: A. Michael Baldwin Confidence: 0.4  
Answer: Dale Ishimoto Confidence: 0.3",Chuck Norris,0.9,0.0,0,0
312,2hop__424294_19033,Where did the author of A Lion's Tale: Around the World in Spandex win in 2008?,Great American Bash,"Answer: WWE Confidence: 0.8  
Answer: Royal Rumble Confidence: 0.6  
Answer: WrestleMania Confidence: 0.5  
Answer: SmackDown Confidence: 0.4  
Answer: Raw Confidence: 0.3",WWE,0.8,0.0,0,0
313,2hop__107548_124896,Who is the father of the artist who painted Head I?,Nicholas Bacon,"Answer: Miro. Confidence: 0.7  
Answer: Joan Miro. Confidence: 0.6  
Answer: Spanish artist. Confidence: 0.5  
Answer: Unknown. Confidence: 0.4  
Answer: Surrealist painter. Confidence: 0.3",Miro.,0.7,0.0,0,0
314,3hop1__761225_831637_91775,"What does seal stand for in the branch of the U.S. military that operates a list of destroyer classes, as well as containing the rank O-1?","Sea, Air, and Land","Answer: Navy  
Confidence: 0.9  
Answer: SEAL  
Confidence: 0.8  
Answer: Special Forces  
Confidence: 0.6  
Answer: U.S. Navy SEALs  
Confidence: 0.7  
Answer: Naval Operations  
Confidence: 0.5",Navy,0.9,0.0,0,0
315,2hop__75714_21969,When was the first governor general of India impeached?,1786,"Answer: 1774 Confidence: 0.6  
Answer: 1781 Confidence: 0.2  
Answer: 1857 Confidence: 0.1  
Answer: 1876 Confidence: 0.05  
Answer: 1947 Confidence: 0.05",1774,0.6,0.0,0,0
316,4hop1__860115_798482_131926_87157,What is the direction of flow of the body of water by the city sharing a border with Elizabeth Berg's birthplace?,rises in northern Minnesota and meanders slowly southwards,"Answer: West  Confidence: 0.7  
Answer: East  Confidence: 0.2  
Answer: South  Confidence: 0.1  
Answer: North  Confidence: 0.0  
Answer: Northwest  Confidence: 0.0",West,0.7,0.0,0,0
317,2hop__536283_67465,When did the performer of Watching Movies release Best Day Ever?,"March 11, 2011","Answer: 2011 Confidence: 0.9  
Answer: March 2011 Confidence: 0.8  
Answer: 2010 Confidence: 0.6  
Answer: 2012 Confidence: 0.4  
Answer: 2009 Confidence: 0.3",2011,0.9,0.5,0,0
318,3hop2__127483_156850_10557,What was the language Auctor comes from during the era of Fastrada's spouse later known as?,Medieval Latin,"Answer: Latin Confidence: 0.9  
Answer: Frankish Confidence: 0.7  
Answer: Old High German Confidence: 0.6  
Answer: Vulgar Latin Confidence: 0.5  
Answer: Romance Languages Confidence: 0.4",Latin,0.9,0.6666666666666666,0,1
319,4hop1__364476_439408_131976_90181,"What is the deepest part of the ocean, near the state, where the county that holds the city of Winchester is found?",Milwaukee Deep,"Answer: Mariana Trench  Confidence: 0.9  
Answer: Pacific Ocean  Confidence: 0.8  
Answer: Virginia  Confidence: 0.7  
Answer: Winchester County  Confidence: 0.6  
Answer: Atlantic Ocean  Confidence: 0.5",Mariana Trench,0.9,0.0,0,0
320,3hop2__304722_330033_63959,When was the last time Tony Richard's team beat the 1894-95 FA Cup Winner?,1 December 2010,"Answer: 1999 Confidence: 0.7  
Answer: 2000 Confidence: 0.6  
Answer: 1996 Confidence: 0.5  
Answer: 1998 Confidence: 0.4  
Answer: 2001 Confidence: 0.3",1999,0.7,0.0,0,0
321,4hop1__88342_49853_128008_48717,"Who was the second pick in the 1999 draft of the organization, that includes the team with the most titles, in the event preceding the awarding of the MLB MVP?",Josh Beckett,"Answer: Rick Ankiel  Confidence: 0.7  
Answer: Paul Wilson  Confidence: 0.6  
Answer: Josh Beckett  Confidence: 0.5  
Answer: Brian Burres  Confidence: 0.4  
Answer: Javier Vazquez  Confidence: 0.3",Rick Ankiel,0.7,0.0,0,0
322,4hop1__152146_5274_458768_33632,What day is the Feast held in the city where the headquarters of the only group larger than Långa nätter's record label is located?,May 4,"Answer: June 24 Confidence: 0.8  
Answer: June 21 Confidence: 0.6  
Answer: August 15 Confidence: 0.4  
Answer: December 25 Confidence: 0.3  
Answer: November 1 Confidence: 0.2",June 24,0.8,0.0,0,0
323,3hop2__60649_90098_10557,What was the language from which the last name Sylvester originated during the era of the Frankish king who formed the Holy Roman Empire later known as?,Medieval Latin,"Answer: Latin Confidence: 0.9  
Answer: Frankish Confidence: 0.7  
Answer: Old French Confidence: 0.6  
Answer: Germanic Confidence: 0.5  
Answer: Romance Confidence: 0.4",Latin,0.9,0.6666666666666666,0,1
324,3hop2__304722_747004_63959,When was the last time George Hollis's team beat the 1894-95 FA Cup winner?,1 December 2010,"Answer: 1895 Confidence: 0.7 
Answer: 1896 Confidence: 0.5 
Answer: 1894 Confidence: 0.4 
Answer: 1897 Confidence: 0.3 
Answer: 1898 Confidence: 0.2",1895,0.7,0.0,0,0
325,2hop__725233_150107,Who published Communications of the publisher of the Mobile Computing and Communications Review?,Association for Computing Machinery,"Answer: ACM  Confidence: 0.9  
Answer: Association for Computing Machinery  Confidence: 0.8  
Answer: ACM Press  Confidence: 0.7  
Answer: Mobile Computing and Communications Review  Confidence: 0.6  
Answer: IEEE  Confidence: 0.5",ACM,0.9,0.0,0,1
326,3hop1__222497_737465_93723,"Who played Spyder, from the ""Once Upon a Time"" film set in the place of death of the composer of Al gran sole carico d'amore?",Jason Momoa,"Answer: James Maslow  Confidence: 0.8  
Answer: Arthur Hiller  Confidence: 0.6  
Answer: David A. Goodman  Confidence: 0.4  
Answer: Josh Dallas  Confidence: 0.3  
Answer: Edward Kitsis  Confidence: 0.2",James Maslow,0.8,0.0,0,0
327,4hop1__88342_49853_128008_87812,When is the opening day of the league of the team with the most titles from the event after which they give out the MLB MVP award?,"Thursday, March 29","Answer: October 1 Confidence: 0.7  
Answer: April 1 Confidence: 0.6  
Answer: March 31 Confidence: 0.5  
Answer: April 15 Confidence: 0.4  
Answer: April 10 Confidence: 0.3",October 1,0.7,0.0,0,0
328,4hop2__161602_426860_88460_63559,When was Burma's name changed to that of the country on the natural boundary between the country that hosted the tournament and the country where That Dam is from?,1235,"Answer: 1989 Confidence: 0.8  
Answer: Myanmar Confidence: 0.7  
Answer: Thailand Confidence: 0.5  
Answer: Laos Confidence: 0.4  
Answer: River boundary Confidence: 0.3",1989,0.8,0.0,0,0
329,2hop__35137_22940,What is the Book of Healing by the writer of The Canon of Medicine referred to in Arabic?,Kitab al-shifa,"Answer: Kitab al-Shifa Confidence: 0.9  
Answer: Al-Shifa Confidence: 0.85  
Answer: Book of Healing Confidence: 0.7  
Answer: Kitab al-Tibb Confidence: 0.6  
Answer: Al-Qanun al-Tibb Confidence: 0.5",Kitab al-Shifa,0.9,1.0,1,1
330,2hop__681463_402641,Who is the sibling of Chiang Hsiao-wen?,Chiang Hsiao-wu,"Answer: Chiang Hsiao-yu Confidence: 0.8  
Answer: Chiang Hsiao-ching Confidence: 0.1  
Answer: Chiang Hsiao-min Confidence: 0.05  
Answer: Unknown Confidence: 0.05  
Answer: Chiang family member Confidence: 0.0",Chiang Hsiao-yu,0.8,0.5,0,0
331,3hop2__6989_37759_74563,"When did the religious order that founded Harvard College, arrive in the region of the U.S. served by the Rainbow Times?",1630,"Answer: 1636 Confidence: 0.8  
Answer: Puritans Confidence: 0.7  
Answer: 1630 Confidence: 0.6  
Answer: Massachusetts Bay Colony Confidence: 0.5  
Answer: 1620s Confidence: 0.4",1636,0.8,0.0,0,0
332,2hop__71755_463572,What is the record label for the singer who originally sang You Belong To Me.,MGM Records,"Answer: Big Machine Records Confidence: 0.9 
Answer: Sony/ATV Music Publishing Confidence: 0.7 
Answer: Universal Music Group Confidence: 0.6 
Answer: RCA Records Confidence: 0.5 
Answer: Columbia Records Confidence: 0.4",Big Machine Records,0.9,0.4,0,0
333,2hop__170823_120171,What year did the publisher of Labyrinth end?,1986,"Answer: 1995 Confidence: 0.7  
Answer: 2010 Confidence: 0.1  
Answer: 2005 Confidence: 0.1  
Answer: 2000 Confidence: 0.05  
Answer: 1999 Confidence: 0.05",1995,0.7,0.0,0,0
334,4hop1__814776_765799_282674_759393,What is the seat of the county sharing a border with the county where Western Islands is headquartered?,Green Bay,"Answer: Stornoway Confidence: 0.8  
Answer: Harris Confidence: 0.6  
Answer: Isle of Lewis Confidence: 0.5  
Answer: Lochmaddy Confidence: 0.4  
Answer: Tarbert Confidence: 0.3",Stornoway,0.8,0.0,0,0
335,4hop1__152028_141441_458768_33633,When did the explorer reach the headquarters location of the group Con-Test's record label is part of?,"August 3, 1769","Answer: 1492 Confidence: 0.6  
Answer: 1500 Confidence: 0.5  
Answer: 1498 Confidence: 0.4  
Answer: 1513 Confidence: 0.3  
Answer: 1542 Confidence: 0.2",1492,0.6,0.0,0,0
336,3hop1__222497_309482_80702,What is the name of the famous bridge in the place where Al gran sole carico d'amore's composer worked?,Rialto Bridge,"Answer: Golden Gate Bridge Confidence: 0.4  
Answer: Brooklyn Bridge Confidence: 0.3  
Answer: Ponte Vecchio Confidence: 0.2  
Answer: Rialto Bridge Confidence: 0.2  
Answer: Tower Bridge Confidence: 0.1",Golden Gate Bridge,0.4,0.4,0,0
337,3hop1__516535_834494_33939,"In 1900, what was the population of the city in the same county as Allen?","7,531","Answer: 1890 Census data. Confidence: 0.6  
Answer: Approximately 15,000. Confidence: 0.5  
Answer: 5,000. Confidence: 0.4  
Answer: 20,000. Confidence: 0.3  
Answer: 25,000. Confidence: 0.2",1890 Census data.,0.6,0.0,0,0
338,2hop__562154_69048,Who is the Chief Judge in the place where DeltaWomen's headquarters in located?,Honorable Justice Abiodun Smith,"Answer: Ana Reyes Confidence: 0.7  
Answer: Beryl Howell Confidence: 0.6  
Answer: Emmet Sullivan Confidence: 0.5  
Answer: Timothy Kelly Confidence: 0.4  
Answer: Matthew Brann Confidence: 0.3",Ana Reyes,0.7,0.0,0,0
339,3hop1__103662_443779_52195,Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with Radiansyah's birth country?,Francisco Guterres,"Answer: Radiansyah. Confidence: 0.5  
Answer: Unknown. Confidence: 0.3  
Answer: Not applicable. Confidence: 0.2  
Answer: New country leader. Confidence: 0.1  
Answer: Unnamed president. Confidence: 0.1",Radiansyah.,0.5,0.0,0,0
340,2hop__785711_63853,What is the source of the body of water where Augrabies Falls is located?,Thaba Putsoa,"Answer: Orange River Confidence: 0.9  
Answer: Augrabies River Confidence: 0.5  
Answer: Gariep River Confidence: 0.4  
Answer: Vaal River Confidence: 0.3  
Answer: Zambezi River Confidence: 0.2",Orange River,0.9,0.0,0,0
341,3hop1__106042_64399_62676,"When did the city that spread Christianity to Rome, Egypt, Judea, and the country where Vasilopita originates, become the capital city of the Hebrews?",c. 1000 BCE,"Answer: Jerusalem  Confidence: 0.9  
Answer: 1000 BCE Confidence: 0.8  
Answer: 1010 BCE Confidence: 0.7  
Answer: 1030 BCE Confidence: 0.6  
Answer: 1200 BCE Confidence: 0.5",Jerusalem,0.9,0.0,0,0
342,2hop__846844_47134,What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,"Answer: Beavers  Confidence: 0.9  
Answer: Oregon State  Confidence: 0.8  
Answer: OSU  Confidence: 0.75  
Answer: College baseball  Confidence: 0.6  
Answer: NCAA  Confidence: 0.5",Beavers,0.9,0.0,0,0
343,3hop2__132957_433432_40768,"When did the maker of Acura Legend, the manufacturer of Lexus RX and Nissan open US assembly plants?",1981,"Answer: 1986 (Honda) Confidence: 0.9  
Answer: 1988 (Toyota) Confidence: 0.8  
Answer: 1984 (Nissan) Confidence: 0.7  
Answer: 1990 (Acura) Confidence: 0.6  
Answer: 1989 (Nissan) Confidence: 0.5",1986 (Honda),0.9,0.0,0,0
344,3hop2__30152_107291_20999,"How were the people that the Somali Muslim Ajuran Empire made coins to proclaim independence from, expelled from the country where Mohinga is eaten?",The dynasty regrouped and defeated the Portuguese,"Answer: British colonizers. Confidence: 0.8  
Answer: Italians. Confidence: 0.6  
Answer: Ethiopians. Confidence: 0.5  
Answer: Arabs. Confidence: 0.4  
Answer: Portuguese. Confidence: 0.3",British colonizers.,0.8,0.0,0,0
345,2hop__345_59409,Who was the person who purchased Tidal's parent company in 2015 talking about in the song 'Cry?',three different relationships he had in the past,"Answer: Jay-Z Confidence: 0.9  
Answer: Beyonce Confidence: 0.1  
Answer: Kanye West Confidence: 0.0  
Answer: Rihanna Confidence: 0.0  
Answer: Drake Confidence: 0.0",Jay-Z,0.9,0.0,0,0
346,3hop1__135794_87694_64412,When did the city where the Basilica that is named after the same saint as the one in San Pietro in Montorio located in become a country?,11 February 1929,"Answer: 1291 Confidence: 0.8  
Answer: 1534 Confidence: 0.2  
Answer: 1870 Confidence: 0.4  
Answer: 1929 Confidence: 0.6  
Answer: 1984 Confidence: 0.1",1291,0.8,0.0,0,0
347,4hop1__373866_5186_10659_23296,"The People's Socialist Republic of Albania was a member of an organization which was dissolved in Country A. Who invaded the country where many expelled French Jews relocated, other than Country A?",Soviet,"Answer: Yugoslavia  Confidence: 0.8  
Answer: Germany  Confidence: 0.7  
Answer: Italy  Confidence: 0.6  
Answer: Soviet Union  Confidence: 0.5  
Answer: United States  Confidence: 0.4",Yugoslavia,0.8,0.0,0,0
348,2hop__204146_850295,Who is the sibling of the author of Kapalkundala?,Sanjib Chandra,"Answer: Bhudeb Mukhopadhyay. Confidence: 0.9  
Answer: N/A. Confidence: 0.0  
Answer: N/A. Confidence: 0.0  
Answer: N/A. Confidence: 0.0  
Answer: N/A. Confidence: 0.0",Bhudeb Mukhopadhyay.,0.9,0.0,0,0
