,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
391,3hop1__106239_650651_7262,Who was a prominent figure at the radio division of the broadcast company that created the version of The Biggest Loser set in the country where Kelupis originated?,Walter Sabo,Answer: Ryan Seacrest Confidence: 0.2,Ryan Seacrest,0.2,0.0,0,0
392,2hop__10114_599630,Where in Zhejiang is the city where Protestants are especially notable?,Yongjia County,Answer: Wenzhou Confidence: 0.9,Wenzhou,0.9,0.0,0,1
393,3hop2__132957_76377_40768,"When did Nissan, the Acura Legend maker and the top selling car brand open US assembly plants?",1981,Answer: 1982 Confidence: 0.8,1982,0.8,0.0,0,0
394,3hop1__829944_474097_84283,Who is the owner of the record label that the performer of Better Than Me is signed with?,Warner Music Group,Answer: Jay-Z Confidence: 0.8,Jay-Z,0.8,0.0,0,0
395,3hop1__418091_15840_36002,What were Genesis's advantages over the platform that plays Bigfoot?,built on 16-bit architectures and offered improved graphics and sound,Answer: Sega Genesis had faster gameplay and more popular games. Confidence: 0.8,Sega Genesis had faster gameplay and more popular games.,0.8,0.10526315789473685,0,0
396,2hop__68590_27619,Where is the mission for the agency that controls the monetary policy of the EU found?,Article 2 of the Statute of the ECB,"Answer: Frankfurt 
Confidence: 0.9",Frankfurt,0.9,0.0,0,0
397,2hop__67660_158861,What actor had the role of the narrator of How I Met Your Mother?,Josh Radnor,Answer: Bob Saget Confidence: 0.9,Bob Saget,0.9,0.0,0,0
398,2hop__235471_565925,What record label did the performer of The Place and the Time belong to?,Columbia Records,Answer: Capitol Records Confidence: 0.8,Capitol Records,0.8,0.5,0,0
399,2hop__75207_46837,When does the winter season begin in the place where fuser and alberto meet the indigenous couple who were traveling for work?,June,Answer: June 21 Confidence: 0.2,June 21,0.2,0.6666666666666666,0,1
400,3hop1__159803_89752_75165,What's the population of the largest state in the region of the U.S. where trading practices were once threatened by the Navigation Acts?,"1,335,907",Answer: California Confidence: 0.8,California,0.8,0.0,0,0
401,2hop__2299_38663,What percentage did the Dow Jones fall in the historical era where the book takes place?,54.7%,Answer: 47.1% Confidence: 0.6,47.1%,0.6,0.0,0,0
402,2hop__388467_110882,What is the birth date of the By Your Side performer?,1 January 1986,"Answer: October 5, 1980 
Confidence: 0.8","October 5, 1980",0.8,0.0,0,0
403,2hop__486392_35739,When was the version of Windows 8 from the company that Iceweasel was based on made accessible?,September 2013,Answer: 2012 Confidence: 0.8,2012,0.8,0.0,0,0
404,3hop1__68802_89752_49923,How many counties are there in the largest state in the region where the film The Family Stone was set?,sixteen,Answer: 14 Confidence: 0.8,14,0.8,0.0,0,0
405,2hop__56270_68396,What percentage of the nation's population lives in the state that includes the 951 area code?,more than 12 percent,Answer: 12% Confidence: 0.7,12%,0.7,0.4,0,1
406,2hop__21103_16254,"By 1931, what percentage of the world's Jews were the group of Jews that represented the bulk of modern Jewry?",92 percent,Answer: 75% Confidence: 0.8,75%,0.8,0.0,0,0
407,2hop__853227_68633,Arthur Marryatt is a member of a sports association that has who as president?,Thomas Bach,Answer: Prince William Confidence: 0.2,Prince William,0.2,0.0,0,0
408,2hop__30384_30351,Who did Hay work for after being hired by his other notable influence regarding resource distribution other than Max Weber?,the Austrian government,Answer: Frederick Winslow Taylor Confidence: 0.8,Frederick Winslow Taylor,0.8,0.0,0,0
409,3hop1__830700_538202_84283,Who owns the record label of the Shake What God Gave Ya performer?,Warner Music Group,"Answer: James Otto is signed to Warner Bros, so Warner Bros Confidence: 0.8","James Otto is signed to Warner Bros, so Warner Bros",0.8,0.15384615384615383,0,1
410,4hop3__673447_132409_371500_35031,"Among the top five largest urban areas in the state where Infest's performer was formed, where does Veoh's headquarters city rank?",third-largest,"Answer: 4 
Confidence: 0.7",4,0.7,0.0,0,0
411,2hop__818692_113442,What date did the creator of Autumn Leaves die?,13 August 1896,"Answer: October 30, 1959 Confidence: 0.8","October 30, 1959",0.8,0.0,0,0
412,2hop__401710_456439,Who is the spouse of the producer of Dolores Claiborne?,Helen Mirren,Answer: Michelle Pfeiffer Confidence: 0.4,Michelle Pfeiffer,0.4,0.0,0,0
413,2hop__394720_120259,When was the kingdom that Heptarchy was part of abolished?,918,Answer: 927 Confidence: 0.9,927,0.9,0.0,0,0
414,2hop__511296_577502,Who married the actor from Terminator?,Maria Shriver,Answer: Arnold Schwarzenegger's wives Confidence: 0.8,Arnold Schwarzenegger's wives,0.8,0.0,0,1
415,4hop1__17192_17130_70784_61381,When was the region immediately north of the region where the country that secured southern Lebanon is located and the Persian Gulf established?,1932,"Answer: 1920 
Confidence: 0.8",1920,0.8,0.0,0,0
416,4hop3__547073_88460_30152_20999,How were people from whom the new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the country between Thailand and Si Phan Don's country?,The dynasty regrouped and defeated the Portuguese,"Answer: Burma Conflict 
Confidence: 0.2",Burma Conflict,0.2,0.0,0,0
417,3hop1__850160_15840_36014,What was Nintendo's limit on games per developer per year on the system which had a three letter abbreviation and was also the platform for Pictionary?,five,Answer: NES Confidence: 0.9,NES,0.9,0.0,0,0
418,2hop__82378_158266,The top ballet company in the top bauxite producing country is what?,The Australian Ballet,Answer: Australian Ballet Confidence: 0.7,Australian Ballet,0.7,1.0,1,1
419,3hop1__820301_720914_27537,Why did Roncalli leave the place where Crucifixion's creator died?,for the conclave in Rome,Answer: Istanbul Confidence: 0.8,Istanbul,0.8,0.0,0,0
420,4hop1__94201_642284_131926_13165,What treaty ceded territory to the US extending west to the body of water by the city where the designer of Southeast Library died?,Treaty of Paris,Answer: Adams-Onís Treaty Confidence: 0.8,Adams-Onís Treaty,0.8,0.4,0,0
421,3hop1__109113_720914_27537,Why did Roncalli leave the city where the painter of Venus with a Mirror died?,for the conclave in Rome,"Answer: Venice 
Confidence: 0.8",Venice,0.8,0.0,0,0
422,3hop1__106847_160713_77246,What is the meaning in the arabic dictionary of the majority religion in the area of British India that become India when the country for A Music Fairy was created?,the country of India,Answer: Hinduism Confidence: 0.8,Hinduism,0.8,0.0,0,0
423,2hop__59612_50883,The London broil cut comes from a country with an emergency response guidebook with response guides in which section?,"The fourth section, with orange page borders",Answer: Orange Confidence: 0.8,Orange,0.8,0.2857142857142857,0,1
424,3hop1__857_846_7770,Where does the Yangtze River flow in the city where the Yongle emperor greeted the person to whom the edict was addressed?,past the west side and then north side,Answer: Nanjing Confidence: 0.8,Nanjing,0.8,0.0,0,0
425,4hop1__567737_141375_458768_33677,When was the most recent Bicycle Friendly Community Award given to the city where the company Study in Brown's record label is part of is headquartered?,2013,Answer: 2020 Confidence: 0.2,2020,0.2,0.0,0,0
426,2hop__42027_42004,"Since 2004, what is the location of the body to which, if a matter is not specifically reserved, it is devolved?",Scottish Parliament Building,"Answer: Scottish Parliament 
Confidence: 0.9",Scottish Parliament,0.9,0.8,0,1
427,2hop__644898_64046,Who plays the prison warden in the second movie in the series with the same name as the place where James Trainer died?,Simon Farnaby,Answer: Alan Arkin Confidence: 0.2,Alan Arkin,0.2,0.0,0,0
428,2hop__124412_402641,Who is the child of Chiang Hsiao-wen's father?,Chiang Hsiao-wu,Answer: Chiang Hsiao-wen Confidence: 1.0,Chiang Hsiao-wen,1.0,0.5,0,0
429,3hop1__140345_2053_5289,"What label was bought by the company which, along with ABC and the network which aired Law of the Plainsman, is the other major broadcaster based in NY?",Oriole Records.,Answer: Capitol Records Confidence: 0.8,Capitol Records,0.8,0.5,0,0
430,3hop1__132967_40769_64047,When did the rx 350 model of the luxury division of the company that built Daihatsu boon change body style?,Sales began worldwide in April 2012,Answer: 2007 Confidence: 0.8,2007,0.8,0.0,0,0
431,2hop__50432_56873,When did the team that won the 1959 fa cup final beating luton town 2-1 win the fa cup?,1898 and 1959,Answer: 1959 Confidence: 1.0,1959,1.0,0.5,0,1
432,2hop__30905_213732,"Who is the child of the person who sponsored the resolution to reopen trade with Vietnam, along with Kerry?",Meghan McCain,Answer: John McCain Confidence: 0.8,John McCain,0.8,0.5,0,0
433,2hop__54651_169233,What award did the singer of Never Had a Friend Like Me in Aladdin receive?,Academy Award for Best Supporting Actor,Answer: Grammy Confidence: 0.8,Grammy,0.8,0.0,0,0
434,2hop__46376_158105,Which two features were played up by the highest paid person in the world?,ease of use and enhanced support for Plug and Play,"Answer: Charisma, Work Ethic Confidence: 0.8","Charisma, Work Ethic",0.8,0.0,0,0
435,4hop1__58323_375563_161848_67585,"How many stars are on the flag of the nation that first participated in the 1952 Olympics, located near the citizen country of the author of the 2005 novel Thief?",four,Answer: 5 Confidence: 0.8,5,0.8,0.0,0,0
436,2hop__66167_615257,What team does the player with the most points in a NBA season play for?,Oklahoma City Thunder,Answer: Lakers Confidence: 0.8,Lakers,0.8,0.0,0,0
437,3hop1__36497_73181_68042,When did the party with a majority in the body the President calls on for support of his appointments to the USAF gain control of the House?,the 2010 election,Answer: 1994 Confidence: 0.8,1994,0.8,0.0,0,0
438,3hop1__489567_443779_52195,Who is the president of the newly declared independent country that is part of the commission of Truth and Friendship with the country where Inierie is located?,Francisco Guterres,Answer: East Timor President Confidence: 0.8,East Timor President,0.8,0.0,0,0
439,2hop__151705_141308,What company is I Dig Love's record label a part of?,Apple Corps,Answer: Apple Records Confidence: 0.8,Apple Records,0.8,0.5,0,1
440,2hop__257831_123283,Where did the producer of Julius Caesar study or work?,Clifton College,Answer: Rome Confidence: 0.2,Rome,0.2,0.0,0,0
441,4hop2__161602_474028_88460_21057,"During British rule, what wood was mostly produced in the nation that's the boundary between the host of the 2020 AFC U-23 Championship qualification, and the nation containing A Don?",75% of the world's teak,Answer: Teak Confidence: 0.8,Teak,0.8,0.4,0,1
442,2hop__61714_89309,What was the date that Pam got married in The Office?,"October 8, 2009","Answer: June 10, 2009 
Confidence: 0.8","June 10, 2009",0.8,0.3333333333333333,0,0
443,4hop3__650050_88460_30152_20999,How were people from whom the new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and A Doi's country?,The dynasty regrouped and defeated the Portuguese,Answer: War Confidence: 0.6,War,0.6,0.0,0,0
444,2hop__412633_15781,"Who, along with the author of An Essay on the History of Civil Society, criticized the idea of social contract theorists?",David Hume,Answer: Edmund Burke Confidence: 0.8,Edmund Burke,0.8,0.0,0,0
445,3hop1__145924_131905_41948,"Besides the Irish Channel and the body of water by the city Caspar Voght died in, what else lowered in the last cold phase?",English Channel,Answer: Sea levels Confidence: 0.8,Sea levels,0.8,0.0,0,0
446,3hop1__715607_792411_51423,What is the name of the castle in the city where the performer of A Collection 1984–1989 was born?,Casa Loma,Answer: Edinburgh Castle Confidence: 0.8,Edinburgh Castle,0.8,0.0,0,0
447,3hop1__595371_40769_64047,When did the RX 350 from the Scion xB manufacturer's luxury division change body style?,Sales began worldwide in April 2012,Answer: 2016 Confidence: 0.8,2016,0.8,0.0,0,0
448,3hop1__128554_39743_24526,"What is the average winter daytime temperature in the region where Richmond is found, in the state where WIRR operates?",upper 40s–lower 50s °F,Answer: 47°F Confidence: 0.8,47°F,0.8,0.0,0,1
449,4hop1__567737_141375_458768_33633,When did the explorer reach the headquarters location of the group Study in Brown's record label is part of?,"August 3, 1769",Answer: 1806 Confidence: 0.2,1806,0.2,0.0,0,0
450,3hop1__103197_214799_259594,What country gas the border troops of the country of the literature of the country of Andreas Zülow's citizenship?,GDR,Answer: Poland Confidence: 0.8,Poland,0.8,0.0,0,0
451,2hop__803903_78606,Who plays the wife of Big Stan's director in Grown Ups?,Joyce Van Patten,Answer: Joyce Van Patten Confidence: 0.8,Joyce Van Patten,0.8,1.0,1,1
452,2hop__27650_27628,Who is the Vice-President of the body that began to increase their coverage of weaker debts?,Vitor Constâncio,Answer: Kamala Harris Confidence: 0.2,Kamala Harris,0.2,0.0,0,0
453,2hop__10900_21567,Who introduced a system of musical notation in the 14th century used in the area where the Ottoman slave trade flourished?,John Kukuzelis,Answer: Philippe de Vitry Confidence: 0.8,Philippe de Vitry,0.8,0.0,0,0
454,2hop__677160_110882,When was the performer of So Nice born?,1 January 1986,Answer: 1941 Confidence: 0.8,1941,0.8,0.0,0,0
455,2hop__603365_120259,When was a participant in the Battle of Maserfield abolished?,918,Answer: 653 Confidence: 0.8,653,0.8,0.0,0,0
456,2hop__56806_7298,What pop artist started his career on adult contemporary radio along with the subject of the song The One That Got Away?,Michael Bublé,Answer: Katy Perry Confidence: 0.8,Katy Perry,0.8,0.0,0,0
457,2hop__40270_11402,"According to the agency that considers if Los Angeles County is to be a separate metropolitan area, what is the total area in square miles?",17.037 square miles,Answer: 4060 Confidence: 0.8,4060,0.8,0.0,0,0
