,id,question,answer,type,response,prediction,confidence,f1,em,gpt_eval
248,0c5cf4a80bde11eba7f7acde48001122,When is Alfred V. Du Pont's father's birthday?,24 June 1771,compositional,"Answer: November 22, 1802 Confidence: 0.6
Answer: December 22, 1802 Confidence: 0.4
Answer: November 23, 1802 Confidence: 0.3
Answer: December 23, 1802 Confidence: 0.2
Answer: January 1, 1803 Confidence: 0.1","November 22, 1802",0.6,0.0,0,0
249,f8bb88be08fc11ebbdadac1f6bf848b6,"Which film was released more recently, Masquerade In Mexico or Magic Magic 3D?",Magic Magic 3D,comparison,"Answer: Magic Magic 3D Confidence: 0.7  
Answer: Masquerade In Mexico Confidence: 0.3  
Answer: Magic Magic Confidence: 0.6  
Answer: Masquerade In Mexico 3D Confidence: 0.2  
Answer: Masquerade Confidence: 0.1",Magic Magic 3D,0.7,0.6666666666666666,1,1
250,067fab3b094411ebbdaeac1f6bf848b6,"Which film was released more recently, Dick Tracy Vs. Crime, Inc. or Knights For A Day?","Dick Tracy Vs. Crime, Inc.",comparison,"Answer: Dick Tracy Vs. Crime, Inc. Confidence: 0.6  
Answer: Knights For A Day Confidence: 0.4  
Answer: Dick Tracy Vs. Crime, Inc. Confidence: 0.3  
Answer: Knights For A Day Confidence: 0.2  
Answer: Dick Tracy Vs. Crime, Inc. Confidence: 0.1","Dick Tracy Vs. Crime, Inc.",0.6,1.0,1,1
251,c0085d55088111ebbd6dac1f6bf848b6,"Which film has the director born earlier, High Society Blues or Counterblast?",Counterblast,bridge_comparison,"Answer: High Society Blues Confidence: 0.7  
Answer: Counterblast Confidence: 0.5  
Answer: The Big Trail Confidence: 0.3  
Answer: Wings Confidence: 0.2  
Answer: Metropolis Confidence: 0.1",High Society Blues,0.7,0.0,0,0
252,78c31f420bb011ebab90acde48001122,"Who is Edward Wingfield, 2Nd Viscount Powerscourt's paternal grandmother?",Eleanor Gore,inference,"Answer: Mary Wingfield Confidence: 0.8  
Answer: Elizabeth Wingfield Confidence: 0.6  
Answer: Anne Wingfield Confidence: 0.5  
Answer: Jane Wingfield Confidence: 0.4  
Answer: Catherine Wingfield Confidence: 0.3",Mary Wingfield,0.8,0.0,0,0
253,d4c2c0880bdb11eba7f7acde48001122,What is the place of birth of Julien Bernard's father?,Luzy,compositional,"Answer: France Confidence: 0.6  
Answer: Paris Confidence: 0.3  
Answer: Lyon Confidence: 0.2  
Answer: Bordeaux Confidence: 0.1  
Answer: Marseille Confidence: 0.1",France,0.6,0.0,0,1
254,592a78ea0bda11eba7f7acde48001122,When is Bakaffa's father's birthday?,1654,compositional,"Answer: 1667 Confidence: 0.3
Answer: 1672 Confidence: 0.25
Answer: 1650 Confidence: 0.2
Answer: 1680 Confidence: 0.15
Answer: 1660 Confidence: 0.1",1667,0.3,0.0,0,0
255,1fdc8f3e0bde11eba7f7acde48001122,Where did Ed Bye's wife graduate from?,"University of California, Berkeley",compositional,"Answer: Oxford University Confidence: 0.4  
Answer: Cambridge University Confidence: 0.3  
Answer: University of London Confidence: 0.2  
Answer: Bristol University Confidence: 0.05  
Answer: Edinburgh University Confidence: 0.05",Oxford University,0.4,0.3333333333333333,0,0
256,a37fc3a60bd911eba7f7acde48001122,What is the place of birth of the director of film Come Out Fighting (1973 Film)?,Melbourne,compositional,"Answer: New York Confidence: 0.6  
Answer: Los Angeles Confidence: 0.5  
Answer: Chicago Confidence: 0.4  
Answer: Detroit Confidence: 0.3  
Answer: Boston Confidence: 0.2",New York,0.6,0.0,0,0
257,5a6946880bde11eba7f7acde48001122,What is the date of birth of the director of film Kon-Tiki (1950 Film)?,"October 6, 1914",compositional,"Answer: Thor Heyerdahl; 1914-10-06 Confidence: 0.8  
Answer: Thor Heyerdahl; 1914-10-06 Confidence: 0.7  
Answer: Thor Heyerdahl; 1914-10-06 Confidence: 0.6  
Answer: Thor Heyerdahl; 1914-10-06 Confidence: 0.5  
Answer: Thor Heyerdahl; 1914-10-06 Confidence: 0.4",Thor Heyerdahl; 1914-10-06,0.8,0.0,0,1
258,1b053aca0bdd11eba7f7acde48001122,Where did Sebastián Marroquín's father die?,Medellín,compositional,"Answer: Medellín, Colombia Confidence: 0.8  
Answer: Bogotá, Colombia Confidence: 0.1  
Answer: Cali, Colombia Confidence: 0.05  
Answer: Panama Confidence: 0.03  
Answer: Mexico City Confidence: 0.02","Medellín, Colombia",0.8,0.6666666666666666,0,1
259,683beb180bb011ebab90acde48001122,"Who is Dietrich Vii, Count Of Cleves's paternal grandfather?","Dietrich V, Count of Cleves",inference,"Answer: Dietrich VI of Cleves Confidence: 0.8  
Answer: Dietrich V of Cleves Confidence: 0.6  
Answer: Dietrich IV of Cleves Confidence: 0.4  
Answer: Arnold I of Cleves Confidence: 0.3  
Answer: Dietrich III of Cleves Confidence: 0.2",Dietrich VI of Cleves,0.8,0.6666666666666665,0,0
260,c501397f094011ebbdaeac1f6bf848b6,Are The Manny and A Heart Returns Home both from the same country?,yes,comparison,"Answer: Yes Confidence: 0.6
Answer: No Confidence: 0.4
Answer: The Manny is from Canada, A Heart Returns Home is from the US Confidence: 0.3
Answer: The Manny is from the US, A Heart Returns Home is from Canada Confidence: 0.2
Answer: Both are from the UK Confidence: 0.1",Yes,0.6,1.0,1,1
261,8fd3ff820bdb11eba7f7acde48001122,Where did the director of film The Loves Of Madame Dubarry die?,West Sussex,compositional,"Answer: New York Confidence: 0.3  
Answer: Paris Confidence: 0.2  
Answer: Berlin Confidence: 0.2  
Answer: Los Angeles Confidence: 0.1  
Answer: Vienna Confidence: 0.1",New York,0.3,0.0,0,0
262,052eba74090911ebbdadac1f6bf848b6,"Which film came out first, The Sleeping Room or Trouping With Ellen?",Trouping With Ellen,comparison,"Answer: The Sleeping Room Confidence: 0.6
Answer: Trouping With Ellen Confidence: 0.4
Answer: The Sleeping Room Confidence: 0.5
Answer: Trouping With Ellen Confidence: 0.5
Answer: The Sleeping Room Confidence: 0.7",The Sleeping Room,0.7,0.0,0,0
263,9d5ec862097b11ebbdb0ac1f6bf848b6,Are both Kafrahlat Jallad and Qatma located in the same country?,yes,comparison,"Answer: Yes Confidence: 0.3
Answer: No Confidence: 0.2
Answer: Kafrahlat Jallad is in Syria, Qatma is in Iraq Confidence: 0.1
Answer: Both in Syria Confidence: 0.2
Answer: Both in Iraq Confidence: 0.2",Yes,0.3,1.0,1,1
264,6da7cd5a0bd911eba7f7acde48001122,"What is the date of death of Esmé Stewart, 3Rd Duke Of Lennox's wife?",17 September 1637,compositional,"Answer: 1633 Confidence: 0.3  
Answer: 1620 Confidence: 0.25  
Answer: 1640 Confidence: 0.2  
Answer: 1615 Confidence: 0.15  
Answer: 1625 Confidence: 0.1",1633,0.3,0.0,0,0
265,0c818a160bde11eba7f7acde48001122,What is the place of birth of the director of film Moving Midway?,Raleigh,compositional,"Answer: North Carolina Confidence: 0.6  
Answer: Virginia Confidence: 0.2  
Answer: South Carolina Confidence: 0.1  
Answer: Georgia Confidence: 0.05  
Answer: Tennessee Confidence: 0.05",North Carolina,0.6,0.0,0,1
266,90a97f7308c011ebbd8aac1f6bf848b6,"Which film has the director who was born earlier, I'Ll Be Yours or The Long Teeth?",I'Ll Be Yours,bridge_comparison,"Answer: I'Ll Be Yours Confidence: 0.7
Answer: The Long Teeth Confidence: 0.3
Answer: Neither Confidence: 0.0
Answer: The Long Teeth Confidence: 0.2
Answer: I'Ll Be Yours Confidence: 0.6",I'Ll Be Yours,0.7,1.0,1,1
267,fe8ae0a00bd911eba7f7acde48001122,Where did the director of film Di Di Hollywood die?,La Riera de Gaià,compositional,"Answer: Paris Confidence: 0.6  
Answer: Los Angeles Confidence: 0.3  
Answer: New York Confidence: 0.05  
Answer: London Confidence: 0.03  
Answer: Rome Confidence: 0.02",Paris,0.6,0.0,0,0
268,192b160e093311ebbdaeac1f6bf848b6,"Which film was released more recently, Hollow Point or Ploy?",Ploy,comparison,"Answer: Hollow Point Confidence: 0.6  
Answer: Ploy Confidence: 0.3  
Answer: Both released in the same year Confidence: 0.05  
Answer: Hollow Point released after Ploy Confidence: 0.03  
Answer: Ploy released after Hollow Point Confidence: 0.02",Hollow Point,0.6,0.0,0,0
269,b8310aea0bdd11eba7f7acde48001122,"What is the date of birth of Jestyn Philipps, 2Nd Viscount St Davids's mother?",10 June 1884,compositional,"Answer: 1920 Confidence: 0.4  
Answer: 1918 Confidence: 0.3  
Answer: 1922 Confidence: 0.2  
Answer: 1925 Confidence: 0.05  
Answer: 1915 Confidence: 0.05",1920,0.4,0.0,0,0
270,7755730e0baf11ebab90acde48001122,Who is Henry I Of Cyprus's maternal grandmother?,Isabella I of Jerusalem,inference,"Answer: Maria Komnene Confidence: 0.8  
Answer: Theodora Komnene Confidence: 0.6  
Answer: Maria of Antioch Confidence: 0.4  
Answer: Agnes of Courtenay Confidence: 0.3  
Answer: Stephanie of Milly Confidence: 0.2",Maria Komnene,0.8,0.0,0,0
271,d61c419e08dd11ebbd9eac1f6bf848b6,"Which film has the director born earlier, Haiducii (Film) or My Wife'S Best Friend?",My Wife'S Best Friend,bridge_comparison,"Answer: Haiducii (Film) Confidence: 0.8
Answer: My Wife'S Best Friend Confidence: 0.2
Answer: Haiducii Confidence: 0.7
Answer: My Wife'S Best Friend Confidence: 0.3
Answer: Haiducii Confidence: 0.6",Haiducii (Film),0.8,0.0,0,0
272,a1a823e6086111ebbd5dac1f6bf848b6,"Which film has the director born earlier, Live Fast, Die Young (Film) or The Photo-Drama Of Creation?",The Photo-Drama Of Creation,bridge_comparison,"Answer: The Photo-Drama Of Creation Confidence: 0.7
Answer: Live Fast, Die Young Confidence: 0.3
Answer: The Photo-Drama of Creation Confidence: 0.6
Answer: Live Fast, Die Young (Film) Confidence: 0.2
Answer: The Photo-Drama Of Creation Confidence: 0.5",The Photo-Drama Of Creation,0.7,1.0,1,1
273,6fe30f58097211ebbdb0ac1f6bf848b6,"Are both villages, Lehututu and Kat Kiyars, located in the same country?",no,comparison,"Answer: Botswana Confidence: 0.6
Answer: South Africa Confidence: 0.3
Answer: Namibia Confidence: 0.2
Answer: Zambia Confidence: 0.1
Answer: Zimbabwe Confidence: 0.1",Botswana,0.6,0.0,0,0
274,699c6cb00bda11eba7f7acde48001122,Where was the husband of Margaret Lloyd George born?,Manchester,compositional,"Answer: Wales Confidence: 0.6  
Answer: England Confidence: 0.2  
Answer: Scotland Confidence: 0.1  
Answer: Ireland Confidence: 0.05  
Answer: France Confidence: 0.05",Wales,0.6,0.0,0,0
275,9e506db00bdc11eba7f7acde48001122,Who is the mother of the director of film Brenda Brave?,Käbi Laretei,compositional,"Answer: Harriet Andersson Confidence: 0.6  
Answer: Bibi Andersson Confidence: 0.5  
Answer: Liv Ullmann Confidence: 0.4  
Answer: Ingrid Bergman Confidence: 0.3  
Answer: Gunnel Lindblom Confidence: 0.2",Harriet Andersson,0.6,0.0,0,0
276,0c61cf140bde11eba7f7acde48001122,When did the composer of song Pack Up Your Troubles In Your Old Kit-Bag die?,10 February 1942,compositional,"Answer: 1936 Confidence: 0.7
Answer: 1935 Confidence: 0.2
Answer: 1937 Confidence: 0.1
Answer: 1934 Confidence: 0.0
Answer: 1938 Confidence: 0.0",1936,0.7,0.0,0,0
277,416d82040bdc11eba7f7acde48001122,Where did the director of film Hraběnka Z Podskalí die?,"Hamburg, Germany",compositional,"Answer: Prague Confidence: 0.6  
Answer: Vienna Confidence: 0.2  
Answer: Bratislava Confidence: 0.1  
Answer: Budapest Confidence: 0.05  
Answer: Berlin Confidence: 0.05",Prague,0.6,0.0,0,0
278,6d79d267087211ebbd65ac1f6bf848b6,"Are the bands The Catheters and Dark At Dawn, from the same country?",no,comparison,"Answer: Yes, United States Confidence: 0.7  
Answer: No, The Catheters from US, Dark At Dawn from Germany Confidence: 0.5  
Answer: Yes, both from Germany Confidence: 0.4  
Answer: No, The Catheters from US, Dark At Dawn from Sweden Confidence: 0.3  
Answer: Yes, both from Sweden Confidence: 0.2","Yes, United States",0.7,0.0,0,0
279,565785740bb011ebab90acde48001122,Who is Fíachu Finnolach's paternal grandfather?,Crimthann Nia Náir,inference,"Answer: Tuathal Techtmar Confidence: 0.7  
Answer: Fedlimid Rechtmar Confidence: 0.6  
Answer: Conn of the Hundred Battles Confidence: 0.5  
Answer: Eochaid Feidlech Confidence: 0.4  
Answer: Lugaid Riab nDerg Confidence: 0.3",Tuathal Techtmar,0.7,0.0,0,0
280,6071769808b111ebbd85ac1f6bf848b6,"Which film has the director who died later, Blazing The Overland Trail or Come On Marines!?",Blazing The Overland Trail,bridge_comparison,"Answer: Blazing The Overland Trail Confidence: 0.7  
Answer: Come On Marines! Confidence: 0.5  
Answer: The director did not die later Confidence: 0.3  
Answer: Both directors died later Confidence: 0.2  
Answer: Neither film's director died later Confidence: 0.1",Blazing The Overland Trail,0.7,1.0,1,1
281,385457c20bde11eba7f7acde48001122,"When was Charles, Grand Duke Of Baden's father born?",14 February 1755,compositional,"Answer: 1728 Confidence: 0.7  
Answer: 1729 Confidence: 0.6  
Answer: 1730 Confidence: 0.5  
Answer: 1727 Confidence: 0.4  
Answer: 1731 Confidence: 0.3",1728,0.7,0.0,0,0
282,9cdf18780baf11ebab90acde48001122,Who is the father-in-law of Empress Xiaojingxian?,Kangxi,inference,"Answer: Nurhaci Confidence: 0.6
Answer: Hong Taiji Confidence: 0.5
Answer: Dorgon Confidence: 0.4
Answer: Fiyanggū Confidence: 0.3
Answer: Yangginu Confidence: 0.2",Nurhaci,0.6,0.0,0,0
283,90ecd947085e11ebbd5cac1f6bf848b6,"Which film has the director born later, I Sette Dell'Orsa Maggiore or Length Of War?",Length Of War,bridge_comparison,"Answer: I Sette Dell'Orsa Maggiore Confidence: 0.4  
Answer: Length Of War Confidence: 0.3  
Answer: The director is the same for both films Confidence: 0.2  
Answer: Neither film has a known director Confidence: 0.05  
Answer: The information is not available Confidence: 0.05",I Sette Dell'Orsa Maggiore,0.4,0.0,0,0
284,7298659108cd11ebbd93ac1f6bf848b6,"Who was born later, Waddell Smith or Franco Scaglione?",Waddell Smith,comparison,"Answer: Franco Scaglione Confidence: 0.6  
Answer: Waddell Smith Confidence: 0.4  
Answer: Both born same year Confidence: 0.1  
Answer: Franco Scaglione is older Confidence: 0.3  
Answer: Waddell Smith is older Confidence: 0.2",Franco Scaglione,0.6,0.0,0,0
285,574d6b980bdc11eba7f7acde48001122,Where does the director of film Gang Of Four (Film) work at?,Cahiers du cinéma,compositional,"Answer: France Confidence: 0.4  
Answer: Paris Confidence: 0.3  
Answer: Cannes Film Festival Confidence: 0.2  
Answer: Berlin Confidence: 0.05  
Answer: London Confidence: 0.05",France,0.4,0.0,0,0
286,0c31825a08e111ebbda2ac1f6bf848b6,"Which film has the director who was born later, Flight 7500 or Boston Blackie'S Little Pal?",Flight 7500,bridge_comparison,"Answer: Flight 7500 Confidence: 0.6
Answer: Boston Blackie's Little Pal Confidence: 0.3
Answer: Unable to determine Confidence: 0.1",Flight 7500,0.6,1.0,1,1
287,ece1bdae0bdb11eba7f7acde48001122,What nationality is the director of film Madeleine (1950 Film)?,British,compositional,"Answer: British Confidence: 0.6  
Answer: French Confidence: 0.3  
Answer: American Confidence: 0.2  
Answer: German Confidence: 0.1  
Answer: Italian Confidence: 0.1",British,0.6,1.0,1,1
288,60b89f620bdd11eba7f7acde48001122,Where was the husband of Coretta Scott King born?,"Atlanta, Georgia",compositional,"Answer: Atlanta, Georgia Confidence: 0.9  
Answer: Montgomery, Alabama Confidence: 0.5  
Answer: Memphis, Tennessee Confidence: 0.3  
Answer: Selma, Alabama Confidence: 0.2  
Answer: Boston, Massachusetts Confidence: 0.1","Atlanta, Georgia",0.9,1.0,1,1
289,5b6ac8b7096511ebbdafac1f6bf848b6,"Which film was released first, Bal Ganesh 2 or Dust & Illusions?",Dust & Illusions,comparison,"Answer: Bal Ganesh 2 Confidence: 0.5
Answer: Dust & Illusions Confidence: 0.4
Answer: Both released same year Confidence: 0.05
Answer: Cannot determine Confidence: 0.03
Answer: Neither has been released Confidence: 0.02",Bal Ganesh 2,0.5,0.0,0,0
290,443917c40bdb11eba7f7acde48001122,What nationality of the company that published Marquette Journal?,United States,compositional,"Answer: French Confidence: 0.3
Answer: American Confidence: 0.7
Answer: British Confidence: 0.2
Answer: German Confidence: 0.1
Answer: Canadian Confidence: 0.1",American,0.7,0.0,0,1
291,1e87a6ce0bdd11eba7f7acde48001122,Where was the place of death of the director of film Women'S Club (1956 Film)?,Paris,compositional,"Answer: Hollywood Confidence: 0.4  
Answer: Los Angeles Confidence: 0.3  
Answer: New York Confidence: 0.1  
Answer: London Confidence: 0.1  
Answer: Paris Confidence: 0.1",Hollywood,0.4,0.0,0,0
292,a399ae6608e011ebbda2ac1f6bf848b6,"Are the movies Blood: The Last Vampire (2009 Film) and Jamesy Boy, from the same country?",no,comparison,"Answer: No Confidence: 0.7  
Answer: Yes Confidence: 0.3  
Answer: Japan Confidence: 0.2  
Answer: United States Confidence: 0.2  
Answer: UK Confidence: 0.1",No,0.7,1.0,1,1
293,3e9da5a00bdb11eba7f7acde48001122,Which award the director of film Tiramisu (2002 Film) earned?,Hong Kong Film Award for Best Director,compositional,"Answer: Golden Horse Award Confidence: 0.6  
Answer: Hong Kong Film Award Confidence: 0.5  
Answer: Golden Rooster Award Confidence: 0.4  
Answer: Asia Pacific Screen Award Confidence: 0.3  
Answer: Blue Ribbon Awards Confidence: 0.2",Golden Horse Award,0.6,0.2,0,0
294,3324bef40bde11eba7f7acde48001122,Which country the director of film Sebastian (1995 Film) is from?,Norwegian,compositional,"Answer: Germany Confidence: 0.6
Answer: Austria Confidence: 0.5
Answer: Switzerland Confidence: 0.3
Answer: France Confidence: 0.2
Answer: Italy Confidence: 0.1",Germany,0.6,0.0,0,0
295,b23bfc7c0baf11ebab90acde48001122,Who is Christian Of Stolberg-Stolberg's father-in-law?,Christian Ditlev Reventlow,inference,"Answer: Friedrich Leopold zu Stolberg-Stolberg Confidence: 0.3
Answer: Christian Günther zu Stolberg-Stolberg Confidence: 0.2
Answer: Leopold Friedrich zu Stolberg-Stolberg Confidence: 0.2
Answer: Friedrich Christian zu Stolberg-Stolberg Confidence: 0.2
Answer: Christian Albert zu Stolberg-Stolberg Confidence: 0.1",Friedrich Leopold zu Stolberg-Stolberg,0.3,0.0,0,0
296,630bc32a08a411ebbd7cac1f6bf848b6,Were Roscoe Wilmeth and William Elwood Steckler from the same country?,yes,comparison,"Answer: Yes Confidence: 0.7  
Answer: No Confidence: 0.2  
Answer: United States Confidence: 0.6  
Answer: Unknown Confidence: 0.1  
Answer: Possibly Confidence: 0.3",Yes,0.7,1.0,1,1
297,b2bbb9500bda11eba7f7acde48001122,"What is the place of birth of Philip I, Count Of Boulogne's father?",Paris,compositional,"Answer: Boulogne-sur-Mer Confidence: 0.4  
Answer: Boulogne Confidence: 0.3  
Answer: France Confidence: 0.2  
Answer: Flanders Confidence: 0.05  
Answer: England Confidence: 0.05",Boulogne-sur-Mer,0.4,0.0,0,0
298,0e3a8509085811ebbd5aac1f6bf848b6,"Which film has the director died later, All Neat In Black Stockings or Anything For A Song?",All Neat In Black Stockings,bridge_comparison,"Answer: All Neat In Black Stockings Confidence: 0.6
Answer: Anything For A Song Confidence: 0.4
Answer: Not available Confidence: 0.8
Answer: Unknown Confidence: 0.9
Answer: Neither Confidence: 0.3",Unknown,0.9,0.0,0,0
