,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
258,2hop__88906_55840,"In the King's Speech, who played the person who was the King of England in 1950?",Colin Firth,"Answer: Colin Firth Confidence: 0.9 
Answer: Geoffrey Rush Confidence: 0.0 
Answer: Guy Pearce Confidence: 0.1 
Answer: Derek Jacobi Confidence: 0.0 
Answer: Michael Gambon Confidence: 0.0",Colin Firth,0.9,1.0,1,1
259,2hop__147260_623159,What territorial entity does the town where John the Hairy lived belong to?,Yaroslavl Oblast,"Answer: Russia Confidence: 0.8 
Answer: Ukraine Confidence: 0.1 
Answer: Belarus Confidence: 0.05 
Answer: Poland Confidence: 0.03 
Answer: Romania Confidence: 0.02",Russia,0.8,0.0,0,1
260,4hop2__161602_474028_88460_21074,Who runs the school system in the country on the natural boundary between the country that hosted the tournament and the country where A Don is from?,the Ministry of Education,"Answer: Government Confidence: 0.8 
Answer: Ministry Confidence: 0.7 
Answer: Education Department Confidence: 0.6 
Answer: Board of Education Confidence: 0.5 
Answer: Local Authorities Confidence: 0.4",Government,0.8,0.0,0,1
261,2hop__697729_576069,Adolf Overweg died in what geological area?,Chad Basin,"Answer: Sahara Confidence: 0.8 
Answer: Chad Basin Confidence: 0.6 
Answer: Tibesti Mountains Confidence: 0.4 
Answer: Niger Delta Confidence: 0.2 
Answer: Atlas Mountains Confidence: 0.1",Sahara,0.8,0.0,0,0
262,4hop2__160585_14670_8987_8974,Hana Mandlikova was born in Country A that invaded Country B because the military branch the Air Defense Artillery is part of was unprepared. Country B was the only communist country to have an embassy where?,Alfredo Stroessner's Paraguay,"Answer: Czechoslovakia Confidence: 0.8 
Answer: Slovakia Confidence: 0.2 
Answer: Poland Confidence: 0.0 
Answer: Hungary Confidence: 0.0 
Answer: Australia Confidence: 0.0",Czechoslovakia,0.8,0.0,0,0
263,2hop__95970_152907,What city is the star of Sous les pieds des femmes from?,La Goulette,"Answer: Paris Confidence: 0.8 
Answer: Algiers Confidence: 0.1 
Answer: Oran Confidence: 0.05 
Answer: Marseille Confidence: 0.03 
Answer: Casablanca Confidence: 0.02",Paris,0.8,0.0,0,0
264,2hop__82051_7298,"Along with the subject of The One That Got Away, what notable pop artist started out his career on adult contemporary radio?",Michael Bublé,"Answer: Katy Perry Confidence: 0.8 
Answer: Taylor Swift Confidence: 0.2 
Answer: Lady Gaga Confidence: 0.0 
Answer: Shawn Mendes Confidence: 0.0 
Answer: John Mayer Confidence: 0.0",Katy Perry,0.8,0.0,0,0
265,2hop__96812_130869,The Small Cowper Madonna painting is displayed in what state?,"Washington, D.C.","Answer: Virginia Confidence: 0.2 
Answer: Washington D.C. Confidence: 0.6 
Answer: New York Confidence: 0.8 
Answer: Maryland Confidence: 0.1 
Answer: California Confidence: 0.05",New York,0.8,0.0,0,0
266,2hop__95687_577502,Who is the spouse of the leading actor in the film The 6th Day?,Maria Shriver,"Answer: Arnold Schwarzenegger Confidence: 0.0 
Answer: Maria Shriver Confidence: 0.9 
Answer: Danny DeVito Confidence: 0.0 
Answer: Rhea Perlman Confidence: 0.0 
Answer: Linda Hamilton Confidence: 0.0",Maria Shriver,0.9,1.0,1,1
267,2hop__87589_362941,Where was the founder of the National Women's Party born?,Mount Laurel Township,"Answer: Massachusetts Confidence: 0.8 
Answer: New York Confidence: 0.1 
Answer: Illinois Confidence: 0.05 
Answer: Ohio Confidence: 0.03 
Answer: Adams Confidence: 0.02",Massachusetts,0.8,0.0,0,0
268,2hop__160292_23241,"According to Pew, in 2010, what percent of Nigeria's population practiced the religion of most of the workers?",48.8 percent,"Answer: 50 Confidence: 0.2 
Answer: 40 Confidence: 0.1 
Answer: 49 Confidence: 0.3 
Answer: 48.9 Confidence: 0.1 
Answer: 48.8 Confidence: 0.1",49,0.3,0.0,0,1
269,4hop1__813171_153080_159767_81096,Who won the Indy car race in the largest city and capitol of the state where the Changes Two performer is from?,Mario Andretti,"Answer: Scott Dixon Confidence: 0.2 
Answer: Josef Newgarden Confidence: 0.2 
Answer: Will Power Confidence: 0.2 
Answer: Alexander Rossi Confidence: 0.2 
Answer: Colton Herta Confidence: 0.2",Scott Dixon,0.2,0.0,0,0
270,4hop1__88342_49853_128008_46894,Who has the lowest batting average in the league that the team that has won the most titles from the competition they give out MVP awards plays for?,Bill Bergen,"Answer: Yankees Confidence: 0.8 
Answer: Red Sox Confidence: 0.1 
Answer: Dodgers Confidence: 0.05 
Answer: Giants Confidence: 0.03 
Answer: Cardinals Confidence: 0.02",Yankees,0.8,0.0,0,0
271,3hop1__76377_40769_64047,When did the luxury division of the top selling car brand change the body style of the rx 350?,Sales began worldwide in April 2012,"Answer: 2016 Confidence: 0.6 
Answer: 2010 Confidence: 0.2 
Answer: 2009 Confidence: 0.1 
Answer: 2017 Confidence: 0.05 
Answer: 2007 Confidence: 0.05",2016,0.6,0.0,0,0
272,2hop__552607_126089,Who was in charge of the province which contains Zeevang?,Johan Remkes,"Answer: Holland Confidence: 0.8 
Answer: Netherlands Confidence: 0.4 
Answer: Amsterdam Confidence: 0.2 
Answer: Waterland Confidence: 0.3 
Answer: Edam Confidence: 0.1",Holland,0.8,0.0,0,0
273,4hop3__668721_132409_146285_35031,"In the top five largest urban areas in the state where the performer of The Paramour Sessions was from, where does the place of death for Alexander Golitzen rank?",third-largest,"Answer: San Diego Confidence: 0.2 
Answer: Los Angeles Confidence: 0.3 
Answer: San Jose Confidence: 0.2 
Answer: San Francisco Confidence: 0.1 
Answer: Fresno Confidence: 0.2",Los Angeles,0.3,0.0,0,1
274,3hop2__89854_38738_76291,When did the party that holds the majority in the House of Representatives take control of the branch that gives regulators discretion to prohibit proprietary trades?,January 2015,"Answer: 2009 Confidence: 0.6 
Answer: 2010 Confidence: 0.2 
Answer: 2007 Confidence: 0.1 
Answer: 2011 Confidence: 0.05 
Answer: 2008 Confidence: 0.05",2009,0.6,0.0,0,0
275,2hop__62951_64006,"As a result of the Black Death, how much was the population reduced in the place that the US helped with the Marshall Plan?",30% to 65%,"Answer: 60% Confidence: 0.8 
Answer: 50% Confidence: 0.6 
Answer: 30% Confidence: 0.4 
Answer: 40% Confidence: 0.5 
Answer: 20% Confidence: 0.2",60%,0.8,0.0,0,1
276,2hop__611178_131968,Which is the body of water by the village which borders Long Ditton?,River Thames,"Answer: River Thames Confidence: 0.8 
Answer: Thames River Confidence: 0.7 
Answer: Thames Confidence: 0.6 
Answer: River Wey Confidence: 0.2 
Answer: Ditton Lake Confidence: 0.1",River Thames,0.8,1.0,1,1
277,2hop__3131_3300,Which season was the runner up of the third season of American Idol on?,season three,"Answer: Spring 2002 Confidence: 0.0 
Answer: Summer 2002 Confidence: 0.0 
Answer: Season 3 Confidence: 0.0 
Answer: Spring Confidence: 0.2 
Answer: Summer Confidence: 0.8",Summer,0.8,0.0,0,0
278,3hop1__662618_339990_54675,What mountain can you see from Portland in the state where Fishing Creek Confederacy is located?,Tualatin Mountains,"Answer: Mount Hood Confidence: 0.8 
Answer: Mount Rainier Confidence: 0.1 
Answer: Mount St Helens Confidence: 0.05 
Answer: Mount Adams Confidence: 0.03 
Answer: Mount Bachelor Confidence: 0.02",Mount Hood,0.8,0.0,0,0
279,4hop1__56270_53706_795904_580996,What shares a border with the city where the person who went to the state where the 951 area code is used during the gold rush works?,Rio Linda,"Answer: California Confidence: 0.8 
Answer: Mexico Confidence: 0.7 
Answer: Arizona Confidence: 0.4 
Answer: Nevada Confidence: 0.3 
Answer: Oregon Confidence: 0.1",California,0.8,0.0,0,0
280,2hop__126306_396277,What is another notable work by the illustrator of Sylvester and the Magic Pebble?,Doctor De Soto,"Answer: Mouse and His Child Confidence: 0.8 
Answer: The Little Engine That Could Confidence: 0.4 
Answer: Harriet the Spy Confidence: 0.2 
Answer: The Mouse and the Motorcycle Confidence: 0.1 
Answer: Animalia Confidence: 0.1",Mouse and His Child,0.8,0.0,0,0
281,4hop1__56635_49925_13759_736921,"The German priest, who wanted to reform the religious denomination now the largest in the US, preached a sermon on Marian devotion soon before his death in which German state?",Saxony-Anhalt,"Answer: Saxony Confidence: 0.8 
Answer: Bavaria Confidence: 0.1 
Answer: Hesse Confidence: 0.05 
Answer: Thuringia Confidence: 0.03 
Answer: Wurttemberg Confidence: 0.02",Saxony,0.8,0.0,0,0
282,2hop__506035_325512,In which county was Larkin I. Smith born?,Pearl River County,"Answer: Harrison County Confidence: 0.8 
Answer: Jackson County Confidence: 0.1 
Answer: Yazoo County Confidence: 0.05 
Answer: Rankin County Confidence: 0.03 
Answer: Kemper County Confidence: 0.02",Harrison County,0.8,0.4,0,0
283,2hop__663184_57816,What is the U.S. News ranking of the law school at Bruce Nissen's employer?,100,"Answer: 47 Confidence: 0.6 
Answer: 48 Confidence: 0.4 
Answer: 46 Confidence: 0.3 
Answer: 49 Confidence: 0.2 
Answer: 50 Confidence: 0.1",47,0.6,0.0,0,0
284,2hop__41158_22946,Who said one of the greatest thinkers was the person who proposed explanations for the origins of earthquakes and the formation of mountains?,George Sarton,"Answer: Aristotle Confidence: 0.6 
Answer:Plato Confidence: 0.2 
Answer: Charles Lyell Confidence: 0.1 
Answer: James Hutton Confidence: 0.05 
Answer: Leonardo da Vinci Confidence: 0.05",Aristotle,0.6,0.0,0,0
285,3hop1__584774_131926_87157,What is the direction of flow of the body of water by the city where Uni-Systems is headquartered?,rises in northern Minnesota and meanders slowly southwards,"Answer: North Confidence: 0.2 
Answer: South Confidence: 0.3 
Answer: East Confidence: 0.1 
Answer: West Confidence: 0.1 
Answer: Southeast Confidence: 0.3",South,0.3,0.0,0,1
286,2hop__6827_88924,Who is the chairman of the company that bought FleetBoston Financial?,Brian Thomas Moynihan,"Answer: Jamie Dimon Confidence: 0.8 
Answer: Brian Moynihan Confidence: 0.1 
Answer: Kenneth Chenault Confidence: 0.05 
Answer: James Bell Confidence: 0.03 
Answer: Robert Iger Confidence: 0.02",Jamie Dimon,0.8,0.0,0,0
287,3hop1__169494_42197_18397,Where did the arguer that Dmitry Okhotsimsky's country of citizenship had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,"Answer: China Confidence: 0.2 
Answer: Soviet Union Confidence: 0.3 
Answer: Moscow Confidence: 0.2 
Answer: Beijing Confidence: 0.1 
Answer: Geneva Confidence: 0.1",Soviet Union,0.3,0.0,0,0
288,2hop__80375_90181,what is the deepest part of the ocean off the east coast of the united states?,Milwaukee Deep,"Answer: Puerto Rico Trench Confidence: 0.8 
Answer: Blake Plateau Confidence: 0.1 
Answer: Hudson Canyon Confidence: 0.05 
Answer: Baltimore Canyon Confidence: 0.05 
Answer: Northeast Channel Confidence: 0.0",Puerto Rico Trench,0.8,0.0,0,1
289,3hop2__104979_23308_28343,When did the troops of the country blamed for the stagnation and failure of the Tripartite discussion leave the country known for Afghan bread?,February 1989,"Answer: 1989 Confidence: 0.8 
Answer: 1991 Confidence: 0.1 
Answer: 1988 Confidence: 0.05 
Answer: 1992 Confidence: 0.05 
Answer: 1987 Confidence: 0.0",1989,0.8,0.6666666666666666,0,1
290,3hop1__587540_514761_594810,What record label does the spouse of Mama's Broken Heart's performer belong to?,Warner Bros. Records,"Answer: Universal Confidence: 0.2 
Answer: RCA Confidence: 0.3 
Answer: Columbia Confidence: 0.2 
Answer: Big Machine Confidence: 0.8 
Answer: Republic Confidence: 0.1",Big Machine,0.8,0.0,0,0
291,2hop__96411_159054,What was the story of the character from The Bourne Deception based on?,the novel of the same name by Robert Ludlum,"Answer: Jason Bourne Confidence: 0.8 
Answer: David Webb Confidence: 0.4 
Answer: Carlos the Jackal Confidence: 0.2 
Answer: Alex Conklin Confidence: 0.1 
Answer: James Bond Confidence: 0.1",Jason Bourne,0.8,0.0,0,0
292,4hop1__836115_49925_13759_736921,Where is the district that the person who wanted to reform and address Vincentas Sladkevičius' religion preached a sermon on Marian devotion before his death located?,Saxony-Anhalt,"Answer: Kaunas Confidence: 0.8 
Answer: Vilnius Confidence: 0.1 
Answer: Rome Confidence: 0.05 
Answer: Moscow Confidence: 0.02 
Answer: Warsaw Confidence: 0.03",Kaunas,0.8,0.0,0,0
293,3hop1__108062_720914_27537,Why did Roncalli leave the city where La Bella's creator died?,for the conclave in Rome,"Answer: War Confidence: 0.4 
Answer: Politics Confidence: 0.3 
Answer: Health Confidence: 0.2 
Answer: Family Confidence: 0.05 
Answer: Economics Confidence: 0.05",War,0.4,0.0,0,0
294,3hop1__136129_87694_64412,When did the place where the head of the catholic region named after the same saint as the Dakovo Cathedral become its own country?,11 February 1929,"Answer: 1991 Confidence: 0.8 
Answer: 1993 Confidence: 0.1 
Answer: 1918 Confidence: 0.05 
Answer: 1939 Confidence: 0.025 
Answer: 1867 Confidence: 0.025",1991,0.8,0.0,0,0
295,4hop3__152056_698586_1926_54362,Who burned down the death city of the artist responsible for Dunn Dunn in the war after which the first time black people declined in living in NYC?,Confederate Gen. John Bell Hood,"Answer: Sherman Confidence: 0.8 
Answer: Lee Confidence: 0.2 
Answer: Grant Confidence: 0.3 
Answer: Jackson Confidence: 0.1 
Answer: Forrest Confidence: 0.0",Sherman,0.8,0.0,0,0
296,3hop2__782397_467331_162182,"In what region of the country that contains Phu Luong, is the city that has the Zone 5 Military Museum located?",South Central Coast,"Answer: Da Nang Confidence: 0.0 
Answer: Da Nang is not in Phu Luong, look for the city in the same region as Phu Luong: Answer is not Da Nang: Hue Confidence: 0.2 
Answer: Phu Luong in Thai Nguyen province, same region, same Northeast: Thai Nguyen Confidence: 0.4 
Answer: Zone 5 is near Da Nang but actually is in the same region as Phu Luong: Dong Hoi Confidence: 0.1 
Answer: Zone 5 Military Museum is in Da Nang region or the province that Phu Luong is located: Quang Tri Confidence: 0.3","Phu Luong in Thai Nguyen province, same region, same Northeast: Thai Nguyen",0.4,0.0,0,0
297,3hop2__304722_526346_63959,When was the last time the sports team having Trevor Dark as a member beat the winner of 1894–95 FA Cup?,1 December 2010,"Answer: 1995 Confidence: 0.2 
Answer: 2003 Confidence: 0.1 
Answer: 2012 Confidence: 0.05 
Answer: 2018 Confidence: 0.05 
Answer: 2020 Confidence: 0.0",1995,0.2,0.0,0,0
298,2hop__463884_807572,What county is the Ira C. Allen Mansion located in?,Monmouth County,"Answer: Burlington County Confidence: 0.0 
Answer: Essex County Confidence: 0.2 
Answer: Chittenden County Confidence: 0.8 
Answer: Addison County Confidence: 0.0 
Answer: Windsor County Confidence: 0.0",Chittenden County,0.8,0.5,0,0
299,2hop__458131_174974,Who is the spouse of the Rabbit Hole's producer?,Keith Urban,"Answer: Kaley Cuoco Confidence: 0.8 
Answer: Michelle Pfeiffer Confidence: 0.1 
Answer: Emma Stone Confidence: 0.05 
Answer: Margot Robbie Confidence: 0.05 
Answer: Natalie Portman Confidence: 0.0",Kaley Cuoco,0.8,0.0,0,0
300,3hop1__222497_309482_89834,When did the merchant of the city where the composer of Al gran sole carico d'amore takes place?,16th - century,"Answer: 19th century Confidence: 0.2 
Answer: Renaissance Confidence: 0.1 
Answer: Medieval Confidence: 0.05 
Answer: 16th century Confidence: 0.3 
Answer: 20th century Confidence: 0.35",20th century,0.35,0.5,0,0
301,3hop2__106842_30645_84681,When did the people who first settled the Delaware Valley come to the country which produced the show @Seven?,13 December 1642,"Answer: 1682 Confidence: 0.8 
Answer: 1640 Confidence: 0.2 
Answer: 1620 Confidence: 0.1 
Answer: 1700 Confidence: 0.05 
Answer: 1650 Confidence: 0.05",1682,0.8,0.0,0,0
302,4hop3__474028_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and A Don's country?,The dynasty regrouped and defeated the Portuguese,"Answer: By force Confidence: 0.7 
Answer: War Confidence: 0.6 
Answer: Migration Confidence: 0.4 
Answer: Deportation Confidence: 0.5 
Answer: Violence Confidence: 0.8",Violence,0.8,0.0,0,0
303,2hop__37353_23241,"According to Pew in 2010, what percent of Nigeria's population was the people who conquered the Eastern provinces of the Byzantine empire?",48.8 percent,"Answer: 50% Confidence: 0.0 
Answer: 40% Confidence: 0.0 
Answer: 50 Confidence: 0.2 
Answer: 40 Confidence: 0.2 
Answer: 50% Confidence: 0.4",50%,0.4,0.0,0,0
304,4hop1__726675_508773_85832_745702,Who is the child of the Italian navigator who explored the eastern coast of the continent César Gaytan was born in for the English?,Sebastian Cabot,"Answer: John Cabot's son Confidence: 0.8 
Answer: Sebastian Cabot Confidence: 0.7 
Answer: John Cabot II Confidence: 0.4 
Answer: Luca Caboto Confidence: 0.2 
Answer: Santo Caboto Confidence: 0.1",John Cabot's son,0.8,0.0,0,1
305,4hop1__88342_49853_128008_54974,What is the longest home run hit in the league where the team with the most titles from the event after which the MLB MVP is awarded plays?,about 575 feet,"Answer: 573 feet Confidence: 0.2 
Answer: 565 feet Confidence: 0.3 
Answer: Yankee Stadium Confidence: 0.1 
Answer: 610 feet Confidence: 0.1 
Answer: 504 feet Confidence: 0.3",565 feet,0.3,0.4,0,0
