,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
323,3hop2__60649_90098_10557,What was the language from which the last name Sylvester originated during the era of the Frankish king who formed the Holy Roman Empire later known as?,Medieval Latin,"Answer: Latin Confidence: 0.9
Answer: Old French Confidence: 0.7
Answer: Germanic Confidence: 0.6
Answer: Old High German Confidence: 0.5
Answer: Frankish Confidence: 0.4",Latin,0.9,0.6666666666666666,0,1
324,3hop2__304722_747004_63959,When was the last time George Hollis's team beat the 1894-95 FA Cup winner?,1 December 2010,"Answer: 1899 Confidence: 0.7 
Answer: 1900 Confidence: 0.6 
Answer: 1898 Confidence: 0.5 
Answer: 1901 Confidence: 0.4 
Answer: 1902 Confidence: 0.3",1899,0.7,0.0,0,0
325,2hop__725233_150107,Who published Communications of the publisher of the Mobile Computing and Communications Review?,Association for Computing Machinery,"Answer: ACM Confidence: 0.9
Answer: Association for Computing Machinery Confidence: 0.85
Answer: IEEE Confidence: 0.7
Answer: Elsevier Confidence: 0.6
Answer: Springer Confidence: 0.6",ACM,0.9,0.0,0,1
326,3hop1__222497_737465_93723,"Who played Spyder, from the ""Once Upon a Time"" film set in the place of death of the composer of Al gran sole carico d'amore?",Jason Momoa,"Answer: Benicio Del Toro Confidence: 0.7 
Answer: Roberto Benigni Confidence: 0.6 
Answer: Johnny Depp Confidence: 0.5 
Answer: Antonio Banderas Confidence: 0.4 
Answer: Penélope Cruz Confidence: 0.3",Benicio Del Toro,0.7,0.0,0,0
327,4hop1__88342_49853_128008_87812,When is the opening day of the league of the team with the most titles from the event after which they give out the MLB MVP award?,"Thursday, March 29","Answer: April 2024 Confidence: 0.7 
Answer: March 2024 Confidence: 0.6 
Answer: April 2023 Confidence: 0.5 
Answer: March 2023 Confidence: 0.4 
Answer: April 2025 Confidence: 0.3",April 2024,0.7,0.0,0,0
328,4hop2__161602_426860_88460_63559,When was Burma's name changed to that of the country on the natural boundary between the country that hosted the tournament and the country where That Dam is from?,1235,"Answer: 1989 Confidence: 0.9 
Answer: 1988 Confidence: 0.75 
Answer: 1990 Confidence: 0.6 
Answer: 1991 Confidence: 0.4 
Answer: 1992 Confidence: 0.3",1989,0.9,0.0,0,0
329,2hop__35137_22940,What is the Book of Healing by the writer of The Canon of Medicine referred to in Arabic?,Kitab al-shifa,"Answer: Al-Shifa' Confidence: 0.9 
Answer: Kitab al-Shifa' Confidence: 0.7 
Answer: Al-Shifa bi-Ta'rif Huquq al-Mustafa Confidence: 0.5 
Answer: Al-Qanun fi al-Tibb Confidence: 0.4 
Answer: Mawsuah al-Ilmiyya wal-Islamiyya Confidence: 0.3",Al-Shifa',0.9,0.6666666666666666,0,1
330,2hop__681463_402641,Who is the sibling of Chiang Hsiao-wen?,Chiang Hsiao-wu,"Answer: Chiang Wei-kuo Confidence: 0.9
Answer: Chiang Ching-kuo Confidence: 0.8
Answer: Chiang Fang-liang Confidence: 0.5
Answer: Chiang Hsiao-chang Confidence: 0.6
Answer: Chiang Hsiao-yu Confidence: 0.4",Chiang Wei-kuo,0.9,0.5,0,0
331,3hop2__6989_37759_74563,"When did the religious order that founded Harvard College, arrive in the region of the U.S. served by the Rainbow Times?",1630,"Answer: 1630 Confidence: 0.85
Answer: 1629 Confidence: 0.80
Answer: 1631 Confidence: 0.75
Answer: 1628 Confidence: 0.70
Answer: 1632 Confidence: 0.65",1630,0.85,1.0,1,1
332,2hop__71755_463572,What is the record label for the singer who originally sang You Belong To Me.,MGM Records,"Answer: Mercury Records Confidence: 0.8
Answer: Victor Records Confidence: 0.6
Answer: Capitol Records Confidence: 0.4
Answer: Decca Records Confidence: 0.3
Answer: RCA Records Confidence: 0.2",Mercury Records,0.8,0.5,0,0
333,2hop__170823_120171,What year did the publisher of Labyrinth end?,1986,"Answer: 1997 Confidence: 0.9 
Answer: 1996 Confidence: 0.7 
Answer: 1998 Confidence: 0.5 
Answer: 1995 Confidence: 0.3 
Answer: 2000 Confidence: 0.1",1997,0.9,0.0,0,0
334,4hop1__814776_765799_282674_759393,What is the seat of the county sharing a border with the county where Western Islands is headquartered?,Green Bay,"Answer: Cupar Confidence: 0.8 
Answer: St Andrews Confidence: 0.6 
Answer: Anstruther Confidence: 0.5 
Answer: Kirkcaldy Confidence: 0.5 
Answer: Dundee Confidence: 0.4",Cupar,0.8,0.0,0,0
335,4hop1__152028_141441_458768_33633,When did the explorer reach the headquarters location of the group Con-Test's record label is part of?,"August 3, 1769","Answer: Unknown Confidence: 0.2 
Answer: N/A Confidence: 0.2 
Answer: 21st century Confidence: 0.1 
Answer: Not enough data Confidence: 0.1 
Answer: Cannot determine Confidence: 0.1",Unknown,0.2,0.0,0,0
336,3hop1__222497_309482_80702,What is the name of the famous bridge in the place where Al gran sole carico d'amore's composer worked?,Rialto Bridge,"Answer: Rialto Bridge Confidence: 0.8 
Answer: Ponte Vecchio Confidence: 0.7 
Answer: Bridge of Sighs Confidence: 0.6 
Answer: Golden Gate Bridge Confidence: 0.3 
Answer: Sydney Harbour Bridge Confidence: 0.2",Rialto Bridge,0.8,1.0,1,1
337,3hop1__516535_834494_33939,"In 1900, what was the population of the city in the same county as Allen?","7,531","Answer: 325,594 (Dallas) Confidence: 0.9 
Answer: 829 (McKinney) Confidence: 0.7 
Answer: 332,190 (Chicago) Confidence: 0.6 
Answer: 102,555 (San Francisco) Confidence: 0.4 
Answer: 340,000 (Cleveland) Confidence: 0.3","325,594 (Dallas)",0.9,0.0,0,0
338,2hop__562154_69048,Who is the Chief Judge in the place where DeltaWomen's headquarters in located?,Honorable Justice Abiodun Smith,"Answer: Ron Clark Confidence: 0.7 
Answer: Barbara Lynn Confidence: 0.6 
Answer: Rodney Gilstrap Confidence: 0.5 
Answer: Jeremy Kernodle Confidence: 0.4 
Answer: Amos Mazzant Confidence: 0.3",Ron Clark,0.7,0.0,0,0
339,3hop1__103662_443779_52195,Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with Radiansyah's birth country?,Francisco Guterres,"Answer: Timor-Leste President Confidence: 0.7 
Answer: Nobel laureate President Confidence: 0.5 
Answer: Francisco Guterres Confidence: 0.4 
Answer: Taur Matan Ruak Confidence: 0.3 
Answer: José Ramos-Horta Confidence: 0.3",Timor-Leste President,0.7,0.0,0,0
340,2hop__785711_63853,What is the source of the body of water where Augrabies Falls is located?,Thaba Putsoa,"Answer: Orange River Confidence: 0.95 
Answer: Orange River Basin Confidence: 0.75 
Answer: Gariep Dam Confidence: 0.55 
Answer: Drakensberg Mountains Confidence: 0.45 
Answer: Lesotho Highlands Confidence: 0.40",Orange River,0.95,0.0,0,0
341,3hop1__106042_64399_62676,"When did the city that spread Christianity to Rome, Egypt, Judea, and the country where Vasilopita originates, become the capital city of the Hebrews?",c. 1000 BCE,"Answer: 10th century BC Confidence: 0.8
Answer: 1004 BC Confidence: 0.7
Answer: 1010 BC Confidence: 0.6
Answer: 1050 BC Confidence: 0.5
Answer: 1003 BC Confidence: 0.4",10th century BC,0.8,0.0,0,1
342,2hop__846844_47134,What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,"Answer: Benny Beaver Confidence: 0.9  
Answer: Oregon State Beaver Confidence: 0.8  
Answer: Beaver the Mascot Confidence: 0.7  
Answer: Benny the Beaver Confidence: 0.6  
Answer: Beavers Confidence: 0.5",Benny Beaver,0.9,1.0,1,1
343,3hop2__132957_433432_40768,"When did the maker of Acura Legend, the manufacturer of Lexus RX and Nissan open US assembly plants?",1981,"Answer: 1982 Confidence: 0.8
Answer: 1992 Confidence: 0.7
Answer: 1979 Confidence: 0.6
Answer: 1994 Confidence: 0.5
Answer: 2003 Confidence: 0.4",1982,0.8,0.0,0,0
344,3hop2__30152_107291_20999,"How were the people that the Somali Muslim Ajuran Empire made coins to proclaim independence from, expelled from the country where Mohinga is eaten?",The dynasty regrouped and defeated the Portuguese,"Answer: Portuguese, battles/conflicts Confidence: 0.8 
Answer: Portuguese, treaties/alliances Confidence: 0.7 
Answer: Portuguese, colonial expulsion Confidence: 0.6 
Answer: Portuguese, diplomatic pressure Confidence: 0.5 
Answer: Portuguese, local uprisings Confidence: 0.4","Portuguese, battles/conflicts",0.8,0.28571428571428575,0,1
345,2hop__345_59409,Who was the person who purchased Tidal's parent company in 2015 talking about in the song 'Cry?',three different relationships he had in the past,"Answer: Beyoncé Confidence: 0.8 
Answer: Jay-Z Confidence: 0.7 
Answer: Prince Confidence: 0.6 
Answer: Himself Confidence: 0.5 
Answer: Kanye West Confidence: 0.4",Beyoncé,0.8,0.0,0,0
346,3hop1__135794_87694_64412,When did the city where the Basilica that is named after the same saint as the one in San Pietro in Montorio located in become a country?,11 February 1929,"Answer: 1929 Confidence: 0.9 
Answer: 1870 Confidence: 0.5 
Answer: 1861 Confidence: 0.4 
Answer: 1799 Confidence: 0.3 
Answer: 1849 Confidence: 0.2",1929,0.9,0.5,0,1
347,4hop1__373866_5186_10659_23296,"The People's Socialist Republic of Albania was a member of an organization which was dissolved in Country A. Who invaded the country where many expelled French Jews relocated, other than Country A?",Soviet,"Answer: Germany Confidence: 0.9
Answer: Italy Confidence: 0.7
Answer: Soviet Union Confidence: 0.6
Answer: Japan Confidence: 0.5
Answer: Hungary Confidence: 0.4",Germany,0.9,0.0,0,0
348,2hop__204146_850295,Who is the sibling of the author of Kapalkundala?,Sanjib Chandra,"Answer: Manmatha Nath Dutta Confidence: 0.8
Answer: Not known Confidence: 0.6
Answer: N/A Confidence: 0.4
Answer: Unknown Confidence: 0.3
Answer: Not documented Confidence: 0.2",Manmatha Nath Dutta,0.8,0.0,0,0
349,4hop3__238811_88460_30152_20999,New coins by the Somali Muslim Ajuran Empire were a proclamation of independence from a nation. How were the people of that nation expelled from country that borders Thailand and Ban Nampo village's country?,The dynasty regrouped and defeated the Portuguese,"Answer: Spanish Americans expelled Filipinos; not a complete sentence, just the guess! Confidence: 0.7
Answer: Japanese expelled Americans; not a complete sentence, just the guess! Confidence: 0.6
Answer: French expelled Americans; not a complete sentence, just the guess! Confidence: 0.5
Answer: British expelled Dutch; not a complete sentence, just the guess! Confidence: 0.4
Answer: Americans expelled Spanish; not a complete sentence, just the guess! Confidence: 0.3","Spanish Americans expelled Filipinos; not a complete sentence, just the guess!",0.7,0.0,0,0
350,3hop1__273571_834494_34109,What's the PBS station located in the city contained within the county where Summit is also located?,KUAT-TV 6,"Answer: WKYC Confidence: 0.7 
Answer: WVIZ Confidence: 0.6 
Answer: WEAO Confidence: 0.5 
Answer: WNEO Confidence: 0.4 
Answer: WEAU Confidence: 0.3",WKYC,0.7,0.0,0,0
351,3hop1__66872_709625_84283,Who owns the record label of the Till I Can Gain Control Again songwriter?,Warner Music Group,"Answer: Sony Music Entertainment Confidence: 0.6 
Answer: Universal Music Group Confidence: 0.5 
Answer: Warner Music Group Confidence: 0.4 
Answer: BMG Rights Management Confidence: 0.3 
Answer: Concord Music Group Confidence: 0.2",Sony Music Entertainment,0.6,0.3333333333333333,0,0
352,3hop1__564628_42197_18397,Where did the person who argued that the country where Autograph formed had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,"Answer: United Nations Security Council Confidence: 0.75
Answer: United Nations General Assembly Confidence: 0.65
Answer: White House Confidence: 0.55
Answer: Congressional Address Confidence: 0.50
Answer: Public Speech Confidence: 0.45",United Nations Security Council,0.75,0.0,0,0
353,4hop3__507819_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Route 3 is found?,The dynasty regrouped and defeated the Portuguese,"Answer: Portuguese Confidence: 0.65 
Answer: Italians Confidence: 0.60 
Answer: British Confidence: 0.50 
Answer: French Confidence: 0.45 
Answer: Dutch Confidence: 0.40",Portuguese,0.65,0.33333333333333337,0,0
354,4hop1__707078_378185_282674_759393,What is the capital of the county that shares a border with the county that contains the birthplace of Erik Jensen?,Green Bay,"Answer: Albert Lea Confidence: 0.85  
Answer: Owatonna Confidence: 0.75  
Answer: Blue Earth Confidence: 0.65  
Answer: Mankato Confidence: 0.55  
Answer: North Mankato Confidence: 0.45",Albert Lea,0.85,0.0,0,0
355,4hop1__163763_49925_13759_736921,Where is the district that the person who wanted to reform and address Jesus Varela's religion preached a sermon on Marian devotion before his death located?,Saxony-Anhalt,"Answer: Pampanga Confidence: 0.8  
Answer: Manila Confidence: 0.6  
Answer: Quezon City Confidence: 0.4  
Answer: Cebu Confidence: 0.3  
Answer: Bataan Confidence: 0.2",Pampanga,0.8,0.0,0,0
356,4hop1__152562_5274_458768_33637,How many ethnic minorities were looked at differently in the city where the headquarters of the only group larger than Vilaiyaadu Mankatha's record label is located?,two,"Answer: 56 Confidence: 0.7 
Answer: 65 Confidence: 0.5 
Answer: 74 Confidence: 0.4 
Answer: 45 Confidence: 0.3 
Answer: 81 Confidence: 0.2",56,0.7,0.0,0,0
357,4hop2__161602_474028_88460_21062,Can foreign tourists cruise to the country between the nation that hosted 2020 AFC U-23 Championship qualification and the one that contains A Don.?,It is not possible for foreigners to go to/from Myanmar by sea or river.,"Answer: Cambodia Confidence: 0.9 
Answer: Vietnam Confidence: 0.85 
Answer: Laos Confidence: 0.8 
Answer: Thailand Confidence: 0.75 
Answer: Myanmar Confidence: 0.7",Cambodia,0.9,0.0,0,0
358,2hop__32541_85460,What is the median household income for people today of the same country as the witness to the Blitz?,"$59,039","Answer: $67,521 (USA) Confidence: 0.7  
Answer: $82,400 (UK) Confidence: 0.5  
Answer: $60,000 (Canada) Confidence: 0.4  
Answer: $81,300 (Australia) Confidence: 0.3  
Answer: $33,700 (India) Confidence: 0.2","$67,521 (USA)",0.7,0.0,0,0
359,2hop__25788_990,In which generation did iPod start providing compatibility with the object designed to standardize connection of computer peripherals?,third generation,"Answer: 3rd generation Confidence: 0.9 
Answer: 2nd generation Confidence: 0.7 
Answer: 4th generation Confidence: 0.5 
Answer: 5th generation Confidence: 0.3 
Answer: 1st generation Confidence: 0.2",3rd generation,0.9,0.5,0,1
360,4hop1__152562_5274_458768_33633,When did the explorer reach the city where the headquarters of the only group larger than Vilaiyaadu Mankatha's record label is located?,"August 3, 1769","Answer: 2009 Confidence: 0.6
Answer: 2010 Confidence: 0.5
Answer: 2011 Confidence: 0.4
Answer: 2008 Confidence: 0.3
Answer: 2012 Confidence: 0.2",2009,0.6,0.0,0,0
361,2hop__695364_513121,Who is the child of the male star of the 1921 film Money?,Anthony Ainley,"Answer: Douglas Fairbanks Jr. Confidence: 0.85
Answer: Ian Keith's child Confidence: 0.70
Answer: Hobart Bosworth's child Confidence: 0.65
Answer: Marc McDermott's child Confidence: 0.60
Answer: None available Confidence: 0.50",Douglas Fairbanks Jr.,0.85,0.0,0,0
362,3hop2__304722_667199_63959,When was the last time the team that Malcolm Briggs was a member of beat the 1894-95 FA cup winner?,1 December 2010,"Answer: Never Confidence: 0.7
Answer: Unknown Confidence: 0.6
Answer: Not applicable Confidence: 0.5
Answer: Insufficient data Confidence: 0.4
Answer: No recorded instance Confidence: 0.3",Never,0.7,0.0,0,0
363,2hop__159146_120065,What year did the region where Leuna was located come to an end?,1738,"Answer: 1990 Confidence: 0.9
Answer: 1991 Confidence: 0.6
Answer: 1989 Confidence: 0.4
Answer: 1992 Confidence: 0.2
Answer: 1995 Confidence: 0.1",1990,0.9,0.0,0,0
364,2hop__238499_431914,What administrative territorial entity includes the arrondissement that contains the Digne Cathedral?,Alpes-de-Haute-Provence,"Answer: Alpes-de-Haute-Provence Confidence: 0.9
Answer: Provence-Alpes-Côte d'Azur Confidence: 0.7
Answer: Digne-les-Bains Confidence: 0.6
Answer: France Confidence: 0.5
Answer: Digne City Confidence: 0.4",Alpes-de-Haute-Provence,0.9,1.0,1,1
365,3hop2__326964_789654_7713,How long had Mao Yushi's birthplace been the capitol city of Yaxing Coach's headquarters location?,about 400 years,"Answer: 0 years Confidence: 0.7
Answer: Never a capital Confidence: 0.6
Answer: Not applicable Confidence: 0.5
Answer: Irrelevant question Confidence: 0.4
Answer: Unknown Confidence: 0.3",0 years,0.7,0.4,0,0
